,epoch,decoder_0,sindy_x_0,reg_0,sindy_z_0,active_coeffs_0,coeff_0
0,0.0,39.82248306274414,1.2581815719604492,0.010000000707805157,0.0,60,0.0
1,50.0,9.259836196899414,1.2618708610534668,0.009176880121231079,0.0,60,0.0
2,100.0,5.815798282623291,1.4882922172546387,0.007614322938024998,0.0,60,0.0
3,150.0,3.9083797931671143,1.2932859659194946,0.006975306198000908,0.0,60,0.0
