,epoch,decoder_0,sindy_x_0,reg_0,sindy_z_0,active_coeffs_0,coeff_0
0,0.0,39.78511428833008,0.8978500366210938,0.009999999776482582,0.0,60,0.0
1,50.0,7.7425947189331055,0.9180789589881897,0.009174768812954426,0.0,60,0.0
2,100.0,3.297663688659668,0.9321914911270142,0.008597691543400288,0.0,60,0.0
3,150.0,2.7315495014190674,0.8774203062057495,0.008532348088920116,0.0,60,0.0
4,200.0,2.537412166595459,0.6841738820075989,0.008514154702425003,0.0,60,0.0
5,250.0,1.8468976020812988,0.6688924431800842,0.008362052030861378,0.0,60,0.0
6,300.0,1.0522527694702148,0.6460009217262268,0.0080817099660635,0.0,60,0.0
7,350.0,0.7666808366775513,0.6026917099952698,0.007808987982571125,0.0,58,0.0
