,epoch,total_0,decoder_0,sindy_x_0,latent_0,reg_0,sindy_z_0,active_coeffs_0,coeff_0
0,0,0.04387198016047478,42.43722152709961,1.4241955280303955,0.0005665102507919073,0.009999999776482582,0.0,60,0.0
1,50,0.009673051536083221,8.244149208068848,1.4199432134628296,0.00020561370183713734,0.008753569796681404,0.0,60,0.0
2,100,0.004091436509042978,2.772047281265259,1.3113622665405273,4.9897178541868925e-05,0.007977278903126717,0.0,60,0.0
