,epoch,decoder_0,sindy_x_0,reg_0,sindy_z_0,active_coeffs_0,coeff_0
0,0.0,39.85636901855469,1.4241597652435303,0.009999999776482582,0.0,60,0.0
1,50.0,9.12409496307373,1.4269224405288696,0.009107940830290318,0.0,60,0.0
2,100.0,3.499361515045166,1.3608940839767456,0.008800043724477291,0.0,60,0.0
