,epoch,decoder_0,sindy_x_0,reg_0,sindy_z_0,active_coeffs_0,coeff_0,decoder_1,sindy_x_1,reg_1,sindy_z_1,active_coeffs_1,coeff_1,decoder_2,sindy_x_2,reg_2,sindy_z_2,active_coeffs_2,coeff_2,decoder_3,sindy_x_3,reg_3,sindy_z_3,active_coeffs_3,coeff_3,decoder_4,sindy_x_4,reg_4,sindy_z_4,active_coeffs_4,coeff_4,decoder_5,sindy_x_5,reg_5,sindy_z_5,active_coeffs_5,coeff_5,decoder_6,sindy_x_6,reg_6,sindy_z_6,active_coeffs_6,coeff_6,decoder_7,sindy_x_7,reg_7,sindy_z_7,active_coeffs_7,coeff_7,decoder_8,sindy_x_8,reg_8,sindy_z_8,active_coeffs_8,coeff_8,decoder_9,sindy_x_9,reg_9,sindy_z_9,active_coeffs_9,coeff_9
27,1350.0,2.6855585019802675e-05,4.271834404789843e-05,2.9749264285783283e-05,0.0,14,0.2857142857142857,4.855120641877875e-05,0.007628954015672207,2.1584761270787567e-05,0.0,19,0.2857142857142857,9.752811456564814e-05,0.00033282372169196606,1.778570731403306e-05,0.0,16,0.42857142857142855,1.5021007129689679e-05,8.346789400093257e-06,2.915806726377923e-05,0.0,11,0.2857142857142857,9.292530012317002e-05,7.670056947972625e-05,3.2043095416156575e-05,0.0,17,0.42857142857142855,1.3577357094618492e-05,3.577800089260563e-05,1.1862109204230364e-05,0.0,8,0.8571428571428571,0.00026523141423240304,0.0004305775510147214,2.7349547963240184e-05,0.0,12,0.5714285714285714,4.302146771806292e-05,4.0186449041357264e-05,1.689465352683328e-05,0.0,22,0.2857142857142857,0.00015000984421931207,0.00035699433647096157,1.9186227291356772e-05,0.0,31,0.2857142857142857,4.010514203400817e-06,3.5111474971927237e-06,3.536876101861708e-05,0.0,11,0.5714285714285714
28,1400.0,2.7585669158725068e-05,4.1733099351404235e-05,2.9687696951441467e-05,0.0,14,0.2857142857142857,0.00011553792865015566,0.0002761084761004895,1.9391485693631694e-05,0.0,17,0.2857142857142857,9.107113146455958e-05,0.00033625392825342715,1.6646707081235945e-05,0.0,15,0.42857142857142855,8.891312972991727e-06,7.793024451530073e-06,2.9069526135572232e-05,0.0,10,0.42857142857142855,9.681689698481932e-05,7.601511606480926e-05,3.181650390615687e-05,0.0,17,0.42857142857142855,1.5907380657154135e-05,3.687246498884633e-05,1.1758752407331485e-05,0.0,8,0.8571428571428571,0.00027002894785255194,0.00043213850585743785,2.7076519472757354e-05,0.0,12,0.5714285714285714,7.332107634283602e-05,4.6191122237360105e-05,1.650657031859737e-05,0.0,21,0.42857142857142855,0.00014662921603303403,0.00036544096656143665,1.871206404757686e-05,0.0,31,0.2857142857142857,3.656243279692717e-06,3.651310407803976e-06,3.5290384403197095e-05,0.0,11,0.5714285714285714
29,1450.0,2.893827695515938e-05,4.2740492062876e-05,2.9570759579655714e-05,0.0,14,0.2857142857142857,0.00013059412594884634,0.00029227748746052384,1.8682554582483135e-05,0.0,17,0.2857142857142857,9.126405348069966e-05,0.003405984491109848,1.5705205441918224e-05,0.0,14,0.42857142857142855,1.0666863090591505e-05,7.77609420765657e-06,2.898411185014993e-05,0.0,10,0.42857142857142855,9.577700984664261e-05,0.0001238040131283924,3.162187567795627e-05,0.0,16,0.42857142857142855,1.358621557301376e-05,3.761707921512425e-05,1.166116362583125e-05,0.0,8,0.8571428571428571,0.00027098963619209826,0.0004318755818530917,2.6797133614309132e-05,0.0,12,0.5714285714285714,5.419700391939841e-05,4.30662912549451e-05,1.6220177712966688e-05,0.0,21,0.42857142857142855,0.00014716110308654606,0.00037210588925518095,1.824743412726093e-05,0.0,30,0.2857142857142857,3.1033475806907518e-06,3.3085368613683386e-06,3.5202370781917125e-05,0.0,11,0.5714285714285714
30,1500.0,2.8965723686269484e-05,4.374033960630186e-05,2.9434248062898405e-05,0.0,14,0.2857142857142857,0.00014318125613499433,0.005990725010633469,1.841698758653365e-05,0.0,16,0.2857142857142857,0.0001004724035738036,0.0002977136173285544,1.584188976266887e-05,0.0,14,0.42857142857142855,1.0654914149199612e-05,8.402485036640428e-06,2.8923095669597387e-05,0.0,10,0.42857142857142855,9.951883839676157e-05,8.19050328573212e-05,3.0873427022015676e-05,0.0,16,0.42857142857142855,1.4418456885323394e-05,3.839025885099545e-05,1.1569262824195903e-05,0.0,8,0.8571428571428571,0.0002765184035524726,0.0032783555798232555,2.651493196026422e-05,0.0,11,0.5714285714285714,7.53565618651919e-05,4.765464473166503e-05,1.594283639860805e-05,0.0,21,0.42857142857142855,0.00014648861542809755,0.0003648547572083771,1.783151674317196e-05,0.0,30,0.2857142857142857,4.307622475607786e-06,3.414650109334616e-06,3.511543036438525e-05,0.0,11,0.5714285714285714
31,1550.0,2.7983280233456753e-05,4.3771102355094627e-05,2.9293683837749995e-05,0.0,14,0.2857142857142857,0.00014080313849262893,0.00027203760691918433,1.839901779021602e-05,0.0,15,0.42857142857142855,0.00011018537043128163,0.0002978057600557804,1.5664976672269404e-05,0.0,14,0.42857142857142855,1.1249367162236013e-05,8.959409569797572e-06,2.8847047360613942e-05,0.0,10,0.42857142857142855,0.00010323726019123569,8.396818884648383e-05,3.0518011044478044e-05,0.0,16,0.42857142857142855,1.3832088370691054e-05,3.856426337733865e-05,1.1476131476229057e-05,0.0,8,0.8571428571428571,0.00021803284471388906,0.00043594694579951465,2.40275858232053e-05,0.0,10,0.5714285714285714,5.297473035170697e-05,4.432998684933409e-05,1.567516846989747e-05,0.0,21,0.42857142857142855,0.00014699023449793458,0.0005133819067850709,1.7417023627785966e-05,0.0,29,0.2857142857142857,3.714758122441708e-06,3.6049677873961627e-06,3.50255286321044e-05,0.0,11,0.5714285714285714
32,1600.0,3.1518378818873316e-05,4.666495806304738e-05,2.915418372140266e-05,0.0,14,0.2857142857142857,0.00014393705350812525,0.0002482593117747456,1.8482169252820313e-05,0.0,15,0.42857142857142855,0.00011397885100450367,0.0002987367915920913,1.5404784790007398e-05,0.0,14,0.42857142857142855,1.1207116585865151e-05,9.02427655091742e-06,2.8773367375833914e-05,0.0,10,0.42857142857142855,0.00010479157936060801,8.70440126163885e-05,3.0251032512751408e-05,0.0,16,0.42857142857142855,1.4828099665464833e-05,3.940721580875106e-05,1.1389012797735631e-05,0.0,8,0.8571428571428571,0.00022631815227214247,0.0004358076839707792,2.3944940039655194e-05,0.0,10,0.5714285714285714,4.434415677678771e-05,0.0016134826000779867,1.541081292089075e-05,0.0,20,0.42857142857142855,0.00015224487287923694,0.0003830126952379942,1.6968448107945733e-05,0.0,29,0.2857142857142857,5.066554876975715e-06,3.925843884644564e-06,3.493499389151111e-05,0.0,11,0.5714285714285714
33,1650.0,2.8982489311601967e-05,4.640084443963133e-05,2.901333209592849e-05,0.0,14,0.2857142857142857,0.00014027211000211537,0.00023315500584430993,1.842336860136129e-05,0.0,15,0.42857142857142855,0.00012329380842857063,0.0002921458217315376,1.5099773008842021e-05,0.0,14,0.42857142857142855,1.8089098375639878e-05,9.60319630394224e-06,2.870850221370347e-05,0.0,10,0.42857142857142855,0.00010658623796189204,8.927771705202758e-05,3.001159529958386e-05,0.0,16,0.42857142857142855,1.5518453437834978e-05,3.9921644201967865e-05,1.1304909094178583e-05,0.0,8,0.8571428571428571,0.0002339259081054479,0.00043535797158256173,2.3795853849151172e-05,0.0,10,0.5714285714285714,4.46156227553729e-05,4.265901225153357e-05,1.507062916061841e-05,0.0,20,0.42857142857142855,0.00014928272867109627,0.0003768566530197859,1.6592592146480456e-05,0.0,28,0.2857142857142857,4.8338565648009535e-06,4.10760458180448e-06,3.483861291897483e-05,0.0,11,0.5714285714285714
34,1700.0,2.909309114329517e-05,4.5752629375783727e-05,2.8875243515358306e-05,0.0,14,0.2857142857142857,0.00014105899026617408,0.00022225826978683472,1.8285951227881014e-05,0.0,15,0.42857142857142855,0.0001257733383681625,0.0003065993369091302,1.4708443814015482e-05,0.0,14,0.42857142857142855,1.2091770258848555e-05,9.222093467542436e-06,2.864250745915342e-05,0.0,10,0.42857142857142855,0.00010382311302237213,8.72262244229205e-05,2.9794129659421742e-05,0.0,16,0.42857142857142855,1.6332258383044973e-05,4.171924956608564e-05,1.1222074135730509e-05,0.0,8,0.8571428571428571,0.00023860152577981353,0.000421754433773458,2.3626262191100977e-05,0.0,10,0.5714285714285714,4.806601282325573e-05,4.352852556621656e-05,1.4746403394383378e-05,0.0,20,0.42857142857142855,0.00015114294365048409,0.0003878495190292597,1.6306972611346282e-05,0.0,28,0.2857142857142857,3.54180451722641e-06,3.6095491395826684e-06,3.473914694041014e-05,0.0,11,0.5714285714285714
35,1750.0,3.096416548942216e-05,4.838006498175673e-05,2.8740458219544962e-05,0.0,14,0.2857142857142857,0.00014611496590077877,0.00021841638954356313,1.8130704120267183e-05,0.0,15,0.42857142857142855,0.00012794649228453636,0.00032408646075055003,1.42547651194036e-05,0.0,14,0.42857142857142855,1.2108882401662413e-05,9.987207704398315e-06,2.857883919205051e-05,0.0,10,0.42857142857142855,0.00010719973215600476,8.759067713981494e-05,2.9595628802780993e-05,0.0,16,0.42857142857142855,1.6791842426755466e-05,4.299590000300668e-05,1.1147944860567804e-05,0.0,8,0.8571428571428571,0.00024648942053318024,0.000412396271713078,2.345646316825878e-05,0.0,10,0.5714285714285714,4.8032634367700666e-05,4.610548057826236e-05,1.4407241906155832e-05,0.0,20,0.42857142857142855,0.00015038918354548514,0.0003904085315298289,1.6026711818994954e-05,0.0,28,0.2857142857142857,3.6100345823797397e-06,3.475759058346739e-06,3.464413384790532e-05,0.0,11,0.5714285714285714
36,1800.0,3.1300660339184105e-05,4.851926496485248e-05,2.8613147151190788e-05,0.0,14,0.2857142857142857,0.00015546061331406236,0.0002119206910720095,1.796366814232897e-05,0.0,15,0.42857142857142855,0.0001274208043469116,0.0003189222188666463,1.3794352526019793e-05,0.0,14,0.42857142857142855,1.4511851077259053e-05,1.0456971722305752e-05,2.8519965781015344e-05,0.0,10,0.42857142857142855,0.00011599826393648982,9.674819011706859e-05,2.9394197554211132e-05,0.0,16,0.42857142857142855,1.680340756138321e-05,4.333241668064147e-05,1.1070754226238932e-05,0.0,8,0.8571428571428571,0.0002487320452928543,0.00040941633051261306,2.3287593649001792e-05,0.0,10,0.5714285714285714,4.535364132607356e-05,4.470922067412175e-05,1.4115819794824347e-05,0.0,20,0.42857142857142855,0.00015084620099514723,0.0003967262455262244,1.574400630488526e-05,0.0,28,0.2857142857142857,4.89873264086782e-06,3.7517952478083316e-06,3.454242687439546e-05,0.0,11,0.5714285714285714
37,1850.0,3.0866274755680934e-05,4.8964480811264366e-05,2.848786607501097e-05,0.0,14,0.2857142857142857,0.00015065539628267288,0.00021007267059758306,1.7791979189496487e-05,0.0,15,0.42857142857142855,0.00013613869668915868,0.00032472878228873014,1.3328152817848604e-05,0.0,14,0.42857142857142855,1.3689075785805471e-05,1.078259629139211e-05,2.8453760023694485e-05,0.0,10,0.42857142857142855,0.00011026822176063433,9.2099275207147e-05,2.9197835829108953e-05,0.0,16,0.42857142857142855,1.8541919416747987e-05,4.509267455432564e-05,1.0994914191542193e-05,0.0,8,0.8571428571428571,0.0002542662259656936,0.00042053681681863964,2.3114194846129976e-05,0.0,10,0.5714285714285714,4.481851647142321e-05,4.42009222751949e-05,1.3844276509189513e-05,0.0,20,0.42857142857142855,0.00015175450243987143,0.00040271476609632373,1.5461442671949044e-05,0.0,28,0.2857142857142857,3.860024662571959e-06,4.052998974657385e-06,3.4433567634550855e-05,0.0,11,0.5714285714285714
38,1900.0,3.195555473212153e-05,4.971014641341753e-05,2.8367890990921296e-05,0.0,14,0.2857142857142857,0.00015263153181876987,0.000214818210224621,1.7625994587433524e-05,0.0,15,0.42857142857142855,0.0001345694181509316,0.0003411659272387624,1.2861160939792171e-05,0.0,14,0.42857142857142855,1.3466455129673705e-05,1.0760442819446325e-05,2.839474291249644e-05,0.0,10,0.42857142857142855,0.00011460060341050848,9.132563718594611e-05,2.901243351516314e-05,0.0,16,0.42857142857142855,1.794592390069738e-05,4.5576416596304625e-05,1.0922624824161176e-05,0.0,8,0.8571428571428571,0.00025782539159990847,0.00041664234595373273,2.2941094357520342e-05,0.0,10,0.5714285714285714,5.390407022787258e-05,4.489742423174903e-05,1.3578984180639964e-05,0.0,20,0.42857142857142855,0.00015210668789222836,0.000404704682296142,1.5178398825810291e-05,0.0,28,0.2857142857142857,3.5548525829653954e-06,3.4897223031293834e-06,3.431911682127975e-05,0.0,11,0.5714285714285714
39,1950.0,3.381207352504134e-05,5.057404632680118e-05,2.825225965352729e-05,0.0,14,0.2857142857142857,0.0001596013316884637,0.00022247567540034652,1.74559263541596e-05,0.0,15,0.42857142857142855,0.00013780903827864677,0.000330190610839054,1.2667253031395376e-05,0.0,14,0.42857142857142855,1.3882438906875905e-05,1.0382601431047078e-05,2.8331820431048982e-05,0.0,10,0.42857142857142855,0.00011940970580326393,9.66364168561995e-05,2.8833861506427638e-05,0.0,16,0.42857142857142855,1.7760481568984687e-05,4.517407433013432e-05,1.0849211321328767e-05,0.0,8,0.8571428571428571,0.0002626224304549396,0.0004375244025141001,2.2774138415115885e-05,0.0,10,0.5714285714285714,4.607417213264853e-05,4.6553221181966364e-05,1.3317622688191477e-05,0.0,20,0.42857142857142855,0.00015482297749258578,0.00041936678462661803,1.4898491826897953e-05,0.0,28,0.2857142857142857,4.598931809596252e-06,3.828720764431637e-06,3.420202119741589e-05,0.0,11,0.5714285714285714
