,epoch,decoder_0,sindy_x_0,reg_0,sindy_z_0,active_coeffs_0,epoch_1,decoder_1,sindy_x_1,reg_1,sindy_z_1,active_coeffs_1,epoch_2,decoder_2,sindy_x_2,reg_2,sindy_z_2,active_coeffs_2,epoch_3,decoder_3,sindy_x_3,reg_3,sindy_z_3,active_coeffs_3,epoch_4,decoder_4,sindy_x_4,reg_4,sindy_z_4,active_coeffs_4,decoder_avg,sindy_x_avg,reg_avg,sindy_z_avg,active_coeffs_avg
10,381.0,0.014449267648160458,0.0011003072140738368,5.551580215978902e-06,0.0,48.0,381.0,0.012086586095392704,0.000773958454374224,5.714860890293494e-06,0.0,48.0,381.0,0.014612801373004913,0.0013250531628727913,6.581280104001053e-06,0.0,51.0,381.0,0.01567894034087658,0.0006589597905986011,4.012232238892466e-06,0.0,33.0,381.0,0.02027703821659088,0.0017375674797222018,3.687738399094087e-06,0.0,39.0,0.015420926734805107,0.001119169220328331,5.109538369652001e-06,0.0,43.800000000000004
11,431.0,0.011760605499148369,0.0010846385266631842,5.4732572607463226e-06,0.0,48.0,431.0,0.008929231204092503,0.0007544101099483669,5.72776070839609e-06,0.0,48.0,431.0,0.012343739159405231,0.0012993135023862123,6.6130869527114555e-06,0.0,51.0,431.0,0.008395757526159286,0.0006493143155239522,4.073102900292724e-06,0.0,33.0,431.0,0.017079902812838554,0.0017287629889324307,3.6384285522217397e-06,0.0,39.0,0.01170184724032879,0.0011032878886908294,5.105127274873667e-06,0.0,43.800000000000004
12,441.0,0.014164102263748646,0.0010537588968873024,4.991274181520566e-06,0.0,43.0,441.0,0.012503609992563725,0.000738169823307544,5.287966814648826e-06,0.0,43.0,441.0,0.012342272326350212,0.0012778484961017966,6.53124152449891e-06,0.0,48.0,441.0,0.014488140121102333,0.0006315798964351416,3.96840459870873e-06,0.0,23.0,441.0,0.020647067576646805,0.001700358698144555,3.2914792882365873e-06,0.0,34.0,0.014829038456082345,0.0010803431621752679,4.8140732815227245e-06,0.0,38.2
13,491.0,0.01077642198652029,0.0010278394911438227,4.96060420118738e-06,0.0,43.0,491.0,0.008368382230401039,0.0007243658765219152,5.280937330098823e-06,0.0,43.0,491.0,0.011375448666512966,0.0012597490567713976,6.577618933079066e-06,0.0,48.0,491.0,0.008078336715698242,0.0006258616922423244,4.10849179388606e-06,0.0,23.0,491.0,0.01592831313610077,0.0016734458040446043,3.3025009997800225e-06,0.0,34.0,0.010905380547046662,0.0010622523841448128,4.846030651606271e-06,0.0,38.2
14,501.0,0.015634862706065178,0.0009980486938729882,4.694818017014768e-06,0.0,37.0,501.0,0.011037000454962254,0.0007139418157748878,4.942898158333264e-06,0.0,40.0,501.0,0.019338412210345268,0.0012762737460434437,6.430561370507348e-06,0.0,45.0,501.0,0.015572472475469112,0.0006178826442919672,4.3573118091444485e-06,0.0,23.0,501.0,0.02176802046597004,0.0016576960915699601,3.0898800105205737e-06,0.0,26.0,0.01667015366256237,0.0010527685983106494,4.703093873104081e-06,0.0,34.2
15,551.0,0.010246148332953453,0.0009876867989078164,4.762054231832735e-06,0.0,37.0,551.0,0.007887947373092175,0.000701100449077785,4.953184998157667e-06,0.0,40.0,551.0,0.010998991318047047,0.0012352030025795102,6.478724117187085e-06,0.0,45.0,551.0,0.00783612672239542,0.0006129539106041193,4.4904322749061976e-06,0.0,23.0,551.0,0.0153847960755229,0.0016356870764866471,3.16226623908733e-06,0.0,26.0,0.010470801964402199,0.0010345262475311757,4.769332372234203e-06,0.0,34.2
16,561.0,0.013571354560554028,0.0009750692988745868,4.61222271042061e-06,0.0,31.0,561.0,0.011593840084969997,0.0006984601495787501,4.659026217268547e-06,0.0,31.0,561.0,0.019245140254497528,0.0012576293665915728,6.387400389940012e-06,0.0,40.0,561.0,0.014077105559408665,0.0006062842439860106,4.69402402814012e-06,0.0,22.0,561.0,0.020712044090032578,0.0016291289357468486,3.1653448786528315e-06,0.0,23.0,0.01583989690989256,0.0010333143989555537,4.703603644884425e-06,0.0,29.400000000000002
17,611.0,0.009726393967866898,0.0009557998273521662,4.714082933787722e-06,0.0,31.0,611.0,0.007590954191982746,0.0006859254208393395,4.741363227367401e-06,0.0,31.0,611.0,0.010718341916799545,0.0012161391787230968,6.448305612138938e-06,0.0,40.0,611.0,0.007639030460268259,0.0006020203582011163,4.825751602766104e-06,0.0,22.0,611.0,0.014816392213106155,0.0016101509099826217,3.2611642382107675e-06,0.0,23.0,0.010098222550004721,0.001014007139019668,4.798133522854187e-06,0.0,29.400000000000002
18,621.0,0.014321630820631981,0.0009574902360327542,4.691929916589288e-06,0.0,28.0,621.0,0.012110131792724133,0.0006787212332710624,4.726944553112844e-06,0.0,29.0,621.0,0.01911303587257862,0.0012379399267956614,6.436310286517255e-06,0.0,39.0,621.0,0.014681341126561165,0.000613263517152518,4.99167617817875e-06,0.0,22.0,621.0,0.015930132940411568,0.0015946555649861693,3.311037289677188e-06,0.0,21.0,0.015231254510581493,0.001016414095647633,4.831579644815065e-06,0.0,27.8
19,671.0,0.009387941099703312,0.0009306454448960721,4.8061797315313015e-06,0.0,28.0,671.0,0.00739059504121542,0.0006763229030184448,4.79884829474031e-06,0.0,29.0,671.0,0.010493031702935696,0.0011978299589827657,6.516816029034089e-06,0.0,39.0,671.0,0.007432178128510714,0.0005924490978941321,5.113146016810788e-06,0.0,22.0,671.0,0.01399989239871502,0.0015800331020727754,3.4065219551848713e-06,0.0,21.0,0.009740727674216033,0.000995456101372838,4.928302405460273e-06,0.0,27.8
20,681.0,0.014688745141029358,0.00093120860401541,4.867484221904306e-06,0.0,26.0,681.0,0.01014671754091978,0.0006642049411311746,4.792575964529533e-06,0.0,26.0,681.0,0.017806869000196457,0.0012150502298027277,6.4939044932543766e-06,0.0,38.0,681.0,0.010229988023638725,0.0006031528464518487,5.176856575417332e-06,0.0,20.0,681.0,0.01712876185774803,0.0015699275536462665,3.5245379876869265e-06,0.0,21.0,0.014000216312706471,0.0009967088350094856,4.9710718485584955e-06,0.0,26.200000000000003
21,731.0,0.009144188836216927,0.0009108156664296985,4.9966129154199734e-06,0.0,26.0,731.0,0.0072243413887917995,0.0006655908655375242,4.8371207412856165e-06,0.0,26.0,731.0,0.01029282994568348,0.0011830307776108384,6.587015832337784e-06,0.0,38.0,731.0,0.007208903320133686,0.0005832812166772783,5.276737283566035e-06,0.0,20.0,731.0,0.01357120182365179,0.001562751131132245,3.6271928820497124e-06,0.0,21.0,0.009488293062895538,0.000981093931477517,5.0649359309318244e-06,0.0,26.200000000000003
22,741.0,0.014621090143918991,0.000917126249987632,5.095385404274566e-06,0.0,26.0,741.0,0.01062773633748293,0.0006619702908210456,4.9558702812646516e-06,0.0,26.0,741.0,0.015666132792830467,0.0011914096539840102,6.5898202592507005e-06,0.0,38.0,741.0,0.011312459595501423,0.0005921563133597374,5.394124855229165e-06,0.0,20.0,741.0,0.014182275161147118,0.0015434358501806855,3.729777290573111e-06,0.0,21.0,0.013281938806176187,0.0009812196716666222,5.152995618118439e-06,0.0,26.200000000000003
23,791.0,0.00895337387919426,0.0008934989455156028,5.2255886657803785e-06,0.0,26.0,791.0,0.007093309424817562,0.0006574862054549158,5.060985131422058e-06,0.0,26.0,791.0,0.01013392023742199,0.0011729391990229487,6.6821107793657575e-06,0.0,38.0,791.0,0.007038750220090151,0.0005699351313523948,5.498287464433815e-06,0.0,20.0,791.0,0.013063333928585052,0.0015325266867876053,3.815078798652394e-06,0.0,21.0,0.009256537538021803,0.0009652772336266936,5.256410167930881e-06,0.0,26.200000000000003
24,801.0,0.015055282041430473,0.0009013654198497534,5.316417627909686e-06,0.0,25.0,801.0,0.010259788483381271,0.0006478270515799522,5.169684754946502e-06,0.0,26.0,801.0,0.018121805042028427,0.0011982308933511376,6.735430815751897e-06,0.0,36.0,801.0,0.014279980212450027,0.0005898483796045184,5.582242920354474e-06,0.0,20.0,801.0,0.015061285346746445,0.0015151755651459098,3.82960479328176e-06,0.0,21.0,0.01455562822520733,0.0009704894619062543,5.326676182448864e-06,0.0,25.6
25,851.0,0.008800547569990158,0.0008783416706137359,5.432451871456578e-06,0.0,25.0,851.0,0.006980855483561754,0.0006481041200459003,5.280344339553267e-06,0.0,26.0,851.0,0.010019565932452679,0.0011592840310186148,6.809226761106402e-06,0.0,36.0,851.0,0.006890506017953157,0.0005587123450823128,5.68319183003041e-06,0.0,20.0,851.0,0.012726237066090107,0.0015034015523269773,3.909807219315553e-06,0.0,21.0,0.009083542414009571,0.0009495687438175083,5.423004404292442e-06,0.0,25.6
26,861.0,0.015595176257193089,0.0008985859458334744,5.504578439285979e-06,0.0,24.0,861.0,0.010557692497968674,0.0006507075158879161,5.3457724789041094e-06,0.0,25.0,861.0,0.01799049973487854,0.0011914190836250782,6.887844847369706e-06,0.0,36.0,861.0,0.013424970209598541,0.0005763280787505209,5.7525967349647544e-06,0.0,20.0,861.0,0.019258232787251472,0.001503344508819282,3.905861831299262e-06,0.0,20.0,0.015365314297378065,0.0009640770265832544,5.479330866364762e-06,0.0,25.0
27,911.0,0.00865757092833519,0.0008629278163425624,5.61239949092851e-06,0.0,24.0,911.0,0.006874806713312864,0.0006402130238711834,5.440110271592857e-06,0.0,25.0,911.0,0.009906147606670856,0.0011474840575829148,6.961215149203781e-06,0.0,36.0,911.0,0.006761559750884771,0.0005462836707010865,5.850220986758359e-06,0.0,20.0,911.0,0.012552384287118912,0.001479831524193287,3.982504495070316e-06,0.0,20.0,0.008950493857264518,0.0009353480185382069,5.569290078710765e-06,0.0,25.0
28,921.0,0.014161698520183563,0.0008736371528357267,5.664881427946966e-06,0.0,24.0,921.0,0.010573339648544788,0.0006279863300733268,5.550959940592293e-06,0.0,25.0,921.0,0.01884109154343605,0.0011791375000029802,7.039262072794372e-06,0.0,36.0,921.0,0.012799389660358429,0.0005475253565236926,5.924927336309338e-06,0.0,19.0,921.0,0.018491262570023537,0.0014903565170243382,4.006819835922215e-06,0.0,19.0,0.014973356388509274,0.000943728571292013,5.637370122713037e-06,0.0,24.6
29,971.0,0.008521873503923416,0.0008495465153828263,5.779230832558824e-06,0.0,24.0,971.0,0.006747595965862274,0.0006287625874392688,5.6553672038717195e-06,0.0,25.0,971.0,0.009783333167433739,0.0011343334335833788,7.109677426342387e-06,0.0,36.0,971.0,0.006643249187618494,0.0005328365950845182,6.030970780557254e-06,0.0,19.0,971.0,0.012406029738485813,0.0014565340243279934,4.084491138200974e-06,0.0,19.0,0.008820416312664748,0.0009204026311635972,5.731947476306232e-06,0.0,24.6
30,981.0,0.013524063862860203,0.000858755549415946,5.8014934438688215e-06,0.0,23.0,981.0,0.009862030856311321,0.0006316721555776894,5.755446181865409e-06,0.0,25.0,981.0,0.01859569363296032,0.001167398993857205,7.179829481174238e-06,0.0,36.0,981.0,0.013470742851495743,0.0005522359278984368,6.117747489042813e-06,0.0,19.0,981.0,0.01582152210175991,0.0014485577121376991,4.122704922338016e-06,0.0,19.0,0.0142548106610775,0.0009317240677773953,5.79544430365786e-06,0.0,24.400000000000002
31,1031.0,0.008386793546378613,0.0008377113263122737,5.917748239880893e-06,0.0,23.0,1031.0,0.006628903094679117,0.0006174033042043447,5.8489081311563496e-06,0.0,25.0,1031.0,0.009691057726740837,0.0011215300764888525,7.24877145330538e-06,0.0,36.0,1031.0,0.00647709472104907,0.0005213621770963073,6.197378297656542e-06,0.0,19.0,1031.0,0.012121248990297318,0.0014423170359805226,4.201936917525018e-06,0.0,19.0,0.008661019615828991,0.0009080647840164602,5.882948607904837e-06,0.0,24.400000000000002
32,1041.0,0.013004164211452007,0.0008464814745821059,5.976067768642679e-06,0.0,22.0,1041.0,0.008863208815455437,0.0006124874344095588,5.900615178688895e-06,0.0,23.0,1041.0,0.01827390305697918,0.0011608662316575646,7.276505584741244e-06,0.0,34.0,1041.0,0.011573013849556446,0.0005346819525584579,6.26804194325814e-06,0.0,19.0,1041.0,0.01608733832836151,0.0014407761627808213,4.215689386910526e-06,0.0,18.0,0.013560325652360917,0.0009190586511977017,5.927383972448297e-06,0.0,23.200000000000003
33,1091.0,0.008239762857556343,0.0008242499316111207,6.091441264288733e-06,0.0,22.0,1091.0,0.006495188921689987,0.0006048502982594073,5.9832827901118435e-06,0.0,23.0,1091.0,0.009607154875993729,0.0011124334996566176,7.335481313930359e-06,0.0,34.0,1091.0,0.006324931047856808,0.0005087961326353252,6.349479463096941e-06,0.0,19.0,1091.0,0.011870154179632664,0.0014274162240326405,4.2829287849599496e-06,0.0,18.0,0.008507438376545906,0.0008955492172390223,6.008522723277566e-06,0.0,23.200000000000003
34,1101.0,0.012591168284416199,0.0008319133776240051,6.133347142167622e-06,0.0,22.0,1101.0,0.010116093792021275,0.0006180065684020519,6.133957413112512e-06,0.0,23.0,1101.0,0.01803033985197544,0.0011492489138618112,7.3334113039891236e-06,0.0,34.0,1101.0,0.013013027608394623,0.000515520223416388,6.452232355513843e-06,0.0,19.0,1101.0,0.01566104032099247,0.0014322703937068582,4.353871645434992e-06,0.0,17.0,0.013882333971560003,0.0009093918954022229,6.081363972043619e-06,0.0,23.0
35,1151.0,0.008086948655545712,0.0008104289881885052,6.2528406488127075e-06,0.0,22.0,1151.0,0.006352277472615242,0.0005933850188739598,6.2385056480707135e-06,0.0,23.0,1151.0,0.009522119536995888,0.0010960065992549062,7.4100735218962654e-06,0.0,34.0,1151.0,0.00618946785107255,0.0004963853862136602,6.542531536979368e-06,0.0,19.0,1151.0,0.011648355983197689,0.001413944293744862,4.419032393343514e-06,0.0,17.0,0.008359833899885417,0.0008820300572551787,6.172596749820514e-06,0.0,23.0
36,1161.0,0.01018793135881424,0.0008161957375705242,6.2964545577415265e-06,0.0,22.0,1161.0,0.009998253546655178,0.0006019043503329158,6.392111117747845e-06,0.0,23.0,1161.0,0.01741720922291279,0.001131576020270586,7.401580205623759e-06,0.0,34.0,1161.0,0.01132720522582531,0.0005107263568788767,6.620804015255999e-06,0.0,19.0,1161.0,0.014439016580581665,0.0014053505146875978,4.488361355470261e-06,0.0,16.0,0.012673923186957836,0.0008931505959481001,6.2398622503678785e-06,0.0,22.8
37,1211.0,0.007864821702241898,0.0007925877580419183,6.423795184673509e-06,0.0,22.0,1211.0,0.006230385974049568,0.0005839014193043113,6.504316843347624e-06,0.0,23.0,1211.0,0.009460443630814552,0.0010801339522004128,7.481372904294403e-06,0.0,34.0,1211.0,0.006021098233759403,0.0004853688005823642,6.705546638841042e-06,0.0,19.0,1211.0,0.011389042250812054,0.001397242653183639,4.560847628454212e-06,0.0,16.0,0.008193158358335496,0.0008678469166625291,6.335175839922158e-06,0.0,22.8
38,1221.0,0.01115619670599699,0.0008004544069990516,6.464132638939191e-06,0.0,22.0,1221.0,0.01069117896258831,0.0005785707617178559,6.646824203926371e-06,0.0,23.0,1221.0,0.014466463588178158,0.001088118297047913,7.43959344617906e-06,0.0,33.0,1221.0,0.01109163649380207,0.0004973957547917962,6.747432962583844e-06,0.0,18.0,1221.0,0.014547733590006828,0.0013975836336612701,4.640710812964244e-06,0.0,16.0,0.012390641868114472,0.0008724245708435774,6.3877388129185425e-06,0.0,22.400000000000002
39,1271.0,0.007659562397748232,0.0007762588793411851,6.5858948801178485e-06,0.0,22.0,1271.0,0.006120119243860245,0.000574764737393707,6.7455348471412435e-06,0.0,23.0,1271.0,0.009346801787614822,0.001065666787326336,7.531288247264456e-06,0.0,33.0,1271.0,0.005855861585587263,0.0004747495986521244,6.830210622865707e-06,0.0,18.0,1271.0,0.011142854578793049,0.0013849781826138496,4.7068401727301534e-06,0.0,16.0,0.008025039918720722,0.0008552836370654404,6.479953754023882e-06,0.0,22.400000000000002
40,1281.0,0.01132014486938715,0.0007767532952129841,6.636355465161614e-06,0.0,22.0,1281.0,0.010619908571243286,0.0005689203389920294,6.872207904962124e-06,0.0,23.0,1281.0,0.012321959249675274,0.0010999562218785286,7.506256679334911e-06,0.0,32.0,1281.0,0.008239002898335457,0.0004805124190170318,6.883848527650116e-06,0.0,18.0,1281.0,0.014251750893890858,0.0013709894847124815,4.761207037518034e-06,0.0,16.0,0.011350553296506406,0.0008594263519626111,6.53197512292536e-06,0.0,22.200000000000003
41,1331.0,0.00744415121152997,0.0007605745340697467,6.7491037043510005e-06,0.0,22.0,1331.0,0.00601770356297493,0.0005656235734932125,6.960883183637634e-06,0.0,23.0,1331.0,0.009221605025231838,0.001053910469636321,7.5374141488282476e-06,0.0,32.0,1331.0,0.005648222751915455,0.0004653845098800957,6.95091875968501e-06,0.0,18.0,1331.0,0.010914048179984093,0.001368081197142601,4.822190021513961e-06,0.0,16.0,0.007849146146327257,0.0008427148568443954,6.604101963603171e-06,0.0,22.200000000000003
42,1341.0,0.009060860611498356,0.0007664448348805308,6.798858976253541e-06,0.0,22.0,1341.0,0.010357026010751724,0.0005607057828456163,7.070628726069117e-06,0.0,23.0,1341.0,0.01051413919776678,0.0010712133953347802,7.517741778428899e-06,0.0,32.0,1341.0,0.012118915095925331,0.0004867060051765293,6.9803108999622054e-06,0.0,18.0,1341.0,0.014276870526373386,0.001376137137413025,4.871509190707002e-06,0.0,16.0,0.011265562288463116,0.0008522414311300964,6.647809914284154e-06,0.0,22.200000000000003
43,1391.0,0.007170383352786303,0.0007464263471774757,6.905802365508862e-06,0.0,22.0,1391.0,0.005926505196839571,0.0005567510379478335,7.145180006773444e-06,0.0,23.0,1391.0,0.00904777366667986,0.0010229413164779544,7.587874279124662e-06,0.0,32.0,1391.0,0.0054844035767018795,0.00045722813229076564,7.034673672023928e-06,0.0,18.0,1391.0,0.010712794028222561,0.0013528644340112805,4.92511071570334e-06,0.0,16.0,0.007668371964246035,0.000827242253581062,6.719728207826848e-06,0.0,22.200000000000003
44,1401.0,0.010847575031220913,0.000753244326915592,7.007532985880971e-06,0.0,22.0,1401.0,0.008824959397315979,0.0005706659867428243,7.206613190646749e-06,0.0,23.0,1401.0,0.012006516568362713,0.0010555178159847856,7.6107039603812154e-06,0.0,32.0,1401.0,0.010256213136017323,0.00048112752847373486,7.069848379614996e-06,0.0,18.0,1401.0,0.013766004703938961,0.0013488911790773273,4.916889338346664e-06,0.0,15.0,0.011140253767371178,0.0008418893674388529,6.76231757097412e-06,0.0,22.0
45,1451.0,0.006939135491847992,0.0007337062270380557,7.1090094024839345e-06,0.0,22.0,1451.0,0.005834012757986784,0.0005468816380016506,7.278636985574849e-06,0.0,23.0,1451.0,0.008909491822123528,0.0010001370683312416,7.65953245718265e-06,0.0,32.0,1451.0,0.005323424935340881,0.00044857957982458174,7.1042995841708034e-06,0.0,18.0,1451.0,0.010511524975299835,0.001340169575996697,4.973344402969815e-06,0.0,15.0,0.0075035179965198045,0.0008138948178384453,6.824964566476411e-06,0.0,22.0
46,1461.0,0.012667934410274029,0.0007645174046047032,7.13866802470875e-06,0.0,20.0,1461.0,0.011719479225575924,0.0005709590041078627,7.325603746721754e-06,0.0,23.0,1461.0,0.012287423014640808,0.0010055681923404336,7.650922270840965e-06,0.0,31.0,1461.0,0.011659021489322186,0.00046009194920770824,7.093975455063628e-06,0.0,17.0,1461.0,0.013917417265474796,0.0013411536347121,4.980403446097625e-06,0.0,15.0,0.01245025508105755,0.0008284580369945616,6.837914588686545e-06,0.0,21.200000000000003
47,1511.0,0.006668491289019585,0.0007224177825264633,7.205130259535508e-06,0.0,20.0,1511.0,0.005758260376751423,0.0005357537884265184,7.379824182862649e-06,0.0,23.0,1511.0,0.00877771619707346,0.0009751427569426596,7.700692549406085e-06,0.0,31.0,1511.0,0.00517456978559494,0.00043996033491566777,7.12964447302511e-06,0.0,17.0,1511.0,0.010334298014640808,0.0013245887821540236,5.032799890614115e-06,0.0,15.0,0.007342667132616044,0.0007995726889930666,6.889618271088694e-06,0.0,21.200000000000003
48,1521.0,0.009773943573236465,0.0007209466421045363,7.301785899471724e-06,0.0,20.0,1521.0,0.015949714928865433,0.0005665894714184105,7.414358151436318e-06,0.0,22.0,1521.0,0.012180720455944538,0.0009583593346178532,7.685557648073882e-06,0.0,30.0,1521.0,0.009279999881982803,0.0004496171895880252,7.125454430934042e-06,0.0,17.0,1521.0,0.013638133183121681,0.0013275723904371262,5.019472610001685e-06,0.0,15.0,0.012164502404630184,0.0008046170056331903,6.90932574798353e-06,0.0,20.8
49,1571.0,0.006307131610810757,0.0007098863716237247,7.3931350925704464e-06,0.0,20.0,1571.0,0.005703037139028311,0.000526058254763484,7.4519607551337685e-06,0.0,22.0,1571.0,0.00864074844866991,0.0009510755189694464,7.735116014373489e-06,0.0,30.0,1571.0,0.005018364638090134,0.0004342067113611847,7.152425951062469e-06,0.0,17.0,1571.0,0.010169746354222298,0.0013087547849863768,5.069796770840185e-06,0.0,15.0,0.007167805638164282,0.0007859963283408434,6.960486916796072e-06,0.0,20.8
50,1581.0,0.009544745087623596,0.0007120516384020448,7.4816125561483204e-06,0.0,20.0,1581.0,0.009626121260225773,0.0005363867967389524,7.485163678211393e-06,0.0,22.0,1581.0,0.012795415706932545,0.0009518158622086048,7.730192919552792e-06,0.0,30.0,1581.0,0.011150181293487549,0.0004549385921563953,7.1359895628120285e-06,0.0,17.0,1581.0,0.013749371282756329,0.0013134164037182927,5.040501946496079e-06,0.0,14.0,0.011373166926205158,0.0007937218586448581,6.974692132644123e-06,0.0,20.6
51,1631.0,0.005729437340050936,0.000698020332492888,7.564862244180404e-06,0.0,20.0,1631.0,0.005645085591822863,0.0005205231136642396,7.577227734145708e-06,0.0,22.0,1631.0,0.00852449145168066,0.0009277702774852514,7.779229235893581e-06,0.0,30.0,1631.0,0.004879143554717302,0.0004281890287529677,7.150631518015871e-06,0.0,17.0,1631.0,0.010026236064732075,0.0012943741166964173,5.096791937830858e-06,0.0,14.0,0.006960878800600767,0.0007737753738183529,7.033748534013285e-06,0.0,20.6
52,1641.0,0.007483865134418011,0.000711790518835187,7.600385288242251e-06,0.0,20.0,1641.0,0.010050972923636436,0.0005217434372752905,7.616057246195851e-06,0.0,21.0,1641.0,0.013253982178866863,0.0009285356500186026,7.736480256426148e-06,0.0,29.0,1641.0,0.007482488639652729,0.0004253698862157762,7.112596904335078e-06,0.0,17.0,1641.0,0.013230593875050545,0.0012981692561879754,5.085330940346466e-06,0.0,14.0,0.010300380550324917,0.0007771217497065663,7.0301701271091595e-06,0.0,20.200000000000003
