,epoch,decoder_0,sindy_x_0,reg_0,sindy_z_0,active_coeffs_0,epoch_1,decoder_1,sindy_x_1,reg_1,sindy_z_1,active_coeffs_1,epoch_2,decoder_2,sindy_x_2,reg_2,sindy_z_2,active_coeffs_2,epoch_3,decoder_3,sindy_x_3,reg_3,sindy_z_3,active_coeffs_3,epoch_4,decoder_4,sindy_x_4,reg_4,sindy_z_4,active_coeffs_4,decoder_avg,sindy_x_avg,reg_avg,sindy_z_avg,active_coeffs_avg
10,501.0,0.012816391885280609,0.0011581458384171128,7.27244059817167e-06,0.0,58,501.0,0.011731279082596302,0.0007094819447956979,8.684255590196699e-06,0.0,60,501.0,0.013651038520038128,0.0014283391647040844,7.447665211657295e-06,0.0,60,501.0,0.010334939695894718,0.0008387140114791691,6.2441772570309695e-06,0.0,60,501.0,0.02110760658979416,0.0017818236956372857,7.454945261997636e-06,0.0,60,0.013928251154720784,0.0011833009310066702,7.420696783810854e-06,0.0,59.6
11,551.0,0.011439980939030647,0.0010979252401739359,7.174063284764998e-06,0.0,55,551.0,0.010070647113025188,0.0006746478611603379,8.664266715641133e-06,0.0,59,551.0,0.012489952147006989,0.001371233374811709,7.286023901542649e-06,0.0,60,551.0,0.009282965213060379,0.0008026132127270103,6.117736120359041e-06,0.0,60,551.0,0.01857173442840576,0.0016948861302807927,7.0832393248565495e-06,0.0,60,0.012371055968105794,0.001128261163830757,7.265065869432874e-06,0.0,58.800000000000004
12,601.0,0.010532671585679054,0.0010539453942328691,7.122496299416525e-06,0.0,55,601.0,0.009064165875315666,0.0006506204954348505,8.658007573103532e-06,0.0,59,601.0,0.011644224636256695,0.0013181939721107483,7.163839654822368e-06,0.0,60,601.0,0.00845798384398222,0.0007679823320358992,5.997302196192322e-06,0.0,60,601.0,0.016949567943811417,0.001622998621314764,6.764057616237551e-06,0.0,59,0.011329722777009011,0.0010827481630258263,7.14114066795446e-06,0.0,58.6
13,651.0,0.0098137017339468,0.0010184430284425616,7.07200524630025e-06,0.0,55,651.0,0.008408264257013798,0.000628873473033309,8.673110642121173e-06,0.0,58,651.0,0.010990405455231667,0.0012628657277673483,7.061188171064714e-06,0.0,56,651.0,0.007919223979115486,0.0007398368907161057,5.890346074011177e-06,0.0,57,651.0,0.015838371589779854,0.0015668703708797693,6.509636023110943e-06,0.0,58,0.010593993403017522,0.0010433778981678188,7.041257231321652e-06,0.0,56.800000000000004
14,701.0,0.009249009191989899,0.0009859864367172122,7.016790277702967e-06,0.0,54,701.0,0.007920956239104271,0.0006055610137991607,8.71073189046001e-06,0.0,57,701.0,0.010458707809448242,0.0012119964230805635,6.976074473641347e-06,0.0,55,701.0,0.007500205654650927,0.000715080532245338,5.8084592637897e-06,0.0,57,701.0,0.014990940690040588,0.0015197902685031295,6.310931894404348e-06,0.0,55,0.010023963917046786,0.0010076829348690808,6.9645975599996746e-06,0.0,55.6
15,751.0,0.008788173086941242,0.0009568547829985619,6.967224180698395e-06,0.0,54,751.0,0.007523366250097752,0.0005775258177891374,8.757881005294621e-06,0.0,55,751.0,0.010018969886004925,0.0011620804434642196,6.879642569401767e-06,0.0,53,751.0,0.007154505699872971,0.0006884729955345392,5.737331321142847e-06,0.0,56,751.0,0.014302428811788559,0.0014732528943568468,6.176546776259784e-06,0.0,52,0.00955748874694109,0.000971637386828661,6.903725170559483e-06,0.0,54.0
16,801.0,0.008420301601290703,0.0009299424709752202,6.9238399191817734e-06,0.0,53,801.0,0.007194529753178358,0.0005493236239999533,8.826815246720798e-06,0.0,55,801.0,0.009654657915234566,0.001115350634790957,6.792858130211243e-06,0.0,50,801.0,0.006865400355309248,0.0006628168630413711,5.684031293640146e-06,0.0,55,801.0,0.013719619251787663,0.0014315927401185036,6.0972779465373605e-06,0.0,50,0.009170901775360108,0.0009378052665852011,6.864964507258265e-06,0.0,52.6
17,851.0,0.008132380433380604,0.0009024401661008596,6.888632015034091e-06,0.0,53,851.0,0.006895869038999081,0.0005190648953430355,8.88829254108714e-06,0.0,54,851.0,0.009350821375846863,0.0010804275516420603,6.70945973979542e-06,0.0,50,851.0,0.006620035506784916,0.0006369547918438911,5.641168172587641e-06,0.0,54,851.0,0.013222964480519295,0.0013896026648581028,6.044304427632596e-06,0.0,48,0.008844414167106152,0.0009056980139575899,6.834371379227378e-06,0.0,51.800000000000004
18,901.0,0.007889313623309135,0.000876305450219661,6.858224878669716e-06,0.0,52,901.0,0.006640121340751648,0.0004863689828198403,8.945950867200736e-06,0.0,52,901.0,0.009098552167415619,0.0010511138243600726,6.607701834582258e-06,0.0,46,901.0,0.0064109815284609795,0.0006102859624661505,5.60796706849942e-06,0.0,54,901.0,0.01278691366314888,0.0013484612572938204,6.012243375153048e-06,0.0,44,0.008565176464617253,0.000874507095431909,6.806417604821036e-06,0.0,49.6
19,951.0,0.007693430874496698,0.0008530434570275247,6.841661615908379e-06,0.0,51,951.0,0.00641466211527586,0.0004512650484684855,9.003992090583779e-06,0.0,51,951.0,0.008871244266629219,0.00102428684476763,6.4913656387943774e-06,0.0,44,951.0,0.006230949889868498,0.0005896755028516054,5.578435320785502e-06,0.0,48,951.0,0.012400960549712181,0.001305247307755053,5.966601293039275e-06,0.0,43,0.008322249539196492,0.0008447036321740598,6.776411191822263e-06,0.0,47.400000000000006
20,1001.0,0.0075302207842469215,0.0008252532570622861,6.835453405074077e-06,0.0,51,1001.0,0.006215312518179417,0.00042512229993008077,9.049830623553135e-06,0.0,51,1001.0,0.008674715645611286,0.0010033993748947978,6.398522600647993e-06,0.0,43,1001.0,0.0061224522069096565,0.0005619390867650509,5.5718642215651926e-06,0.0,48,1001.0,0.012056427076458931,0.0012696976773440838,5.908166713197716e-06,0.0,41,0.008119825646281243,0.0008170823391992599,6.752767512807623e-06,0.0,46.800000000000004
21,1051.0,0.007390687242150307,0.0008042556582950056,6.833236511738505e-06,0.0,51,1051.0,0.006031891331076622,0.0004041378851979971,9.083503755391575e-06,0.0,47,1051.0,0.00849848985671997,0.0009809243492782116,6.305301667453023e-06,0.0,42,1051.0,0.005930850747972727,0.0005384795367717743,5.571478595811641e-06,0.0,46,1051.0,0.011765992268919945,0.001229389337822795,5.831431735714432e-06,0.0,40,0.007923582289367915,0.0007914373534731568,6.724990453221835e-06,0.0,45.2
22,1101.0,0.007268399000167847,0.0007859024917706847,6.832660346844932e-06,0.0,50,1101.0,0.005877717863768339,0.0003907866484951228,9.113970008911565e-06,0.0,47,1101.0,0.00833858922123909,0.0009645518148317933,6.2081212490738835e-06,0.0,41,1101.0,0.005804802756756544,0.0005189197254367173,5.589226930169389e-06,0.0,45,1101.0,0.011472128331661224,0.0011992646614089608,5.747266186517663e-06,0.0,39,0.007752327434718609,0.0007718850683886558,6.698248944303487e-06,0.0,44.400000000000006
23,1151.0,0.007156973239034414,0.0007687596371397376,6.831298378529027e-06,0.0,50,1151.0,0.005687422584742308,0.00038182493881322443,9.129276804742403e-06,0.0,47,1151.0,0.00819419790059328,0.0009425432654097676,6.099539405113319e-06,0.0,41,1151.0,0.0056917378678917885,0.0005021077813580632,5.609939762507565e-06,0.0,45,1151.0,0.011223954148590565,0.0011715107830241323,5.683980361936847e-06,0.0,39,0.007590857148170472,0.0007533492811489851,6.670806942565833e-06,0.0,44.400000000000006
24,1201.0,0.007054917514324188,0.0007548663998022676,6.829203357483493e-06,0.0,50,1201.0,0.005507572088390589,0.0003765802539419383,9.122194569499698e-06,0.0,47,1201.0,0.008056173101067543,0.0009232958545908332,5.986742962704739e-06,0.0,41,1201.0,0.0055920761078596115,0.0004882805224042386,5.626740403386066e-06,0.0,44,1201.0,0.010997272096574306,0.0011431830935180187,5.633402906823903e-06,0.0,36,0.007441602181643248,0.0007372412248514593,6.63965683997958e-06,0.0,43.6
25,1251.0,0.006962328217923641,0.0007428510580211878,6.825902346463408e-06,0.0,50,1251.0,0.0053059798665344715,0.0003759349347092211,9.086377758649178e-06,0.0,47,1251.0,0.007930241525173187,0.0009045656770467758,5.87231079407502e-06,0.0,41,1251.0,0.005494507495313883,0.0004737828567158431,5.640523340844084e-06,0.0,43,1251.0,0.010789179243147373,0.0011123567819595337,5.612415407085791e-06,0.0,35,0.007296447269618512,0.0007218982616905124,6.607505929423497e-06,0.0,43.2
26,1301.0,0.006878386717289686,0.0007327215280383825,6.8209710661903955e-06,0.0,50,1301.0,0.005058998242020607,0.00038245858740992844,9.016937838168815e-06,0.0,46,1301.0,0.0078078703954815865,0.0008861834066919982,5.753337973146699e-06,0.0,41,1301.0,0.005406481213867664,0.0004612838092725724,5.654751021211268e-06,0.0,42,1301.0,0.010607085190713406,0.001081925700418651,5.614105702989036e-06,0.0,33,0.00715176435187459,0.0007089146063663066,6.572020720341243e-06,0.0,42.400000000000006
27,1351.0,0.006803144700825214,0.0007222284330055118,6.8166291384841315e-06,0.0,49,1351.0,0.004728233441710472,0.0003986335068475455,8.922051165427547e-06,0.0,45,1351.0,0.007693507242947817,0.000863918277900666,5.629685801977757e-06,0.0,38,1351.0,0.005324023310095072,0.00045271971612237394,5.66216976949363e-06,0.0,42,1351.0,0.010436158627271652,0.0010526584228500724,5.623177912639221e-06,0.0,33,0.0069970134645700455,0.000698031671345234,6.530742757604458e-06,0.0,41.400000000000006
28,1401.0,0.006733614951372147,0.0007161147659644485,6.8140898292767815e-06,0.0,49,1401.0,0.00426349975168705,0.0004238867259118706,8.804800927464385e-06,0.0,44,1401.0,0.007577438373118639,0.0008495401125401258,5.5084624364099e-06,0.0,38,1401.0,0.005247183609753847,0.0004452856082934886,5.661624072672566e-06,0.0,42,1401.0,0.010283761657774448,0.0010247371392324567,5.634677108901087e-06,0.0,33,0.006821099668741226,0.0006919128703884781,6.484730874944944e-06,0.0,41.2
29,1451.0,0.006671245209872723,0.0007110876613296568,6.807535555708455e-06,0.0,49,1451.0,0.003700341796502471,0.0004527510900516063,8.676123798068147e-06,0.0,42,1451.0,0.007465580478310585,0.0008323513902723789,5.390802016336238e-06,0.0,38,1451.0,0.005175038240849972,0.00044160106335766613,5.653015705320286e-06,0.0,41,1451.0,0.010147311724722385,0.000998640083707869,5.641978987114271e-06,0.0,33,0.0066319034900516275,0.0006872862577438354,6.4338912125094795e-06,0.0,40.6
30,1501.0,0.00661721546202898,0.0007068810518831015,6.79739105180488e-06,0.0,49,1501.0,0.0031419957522302866,0.00046516399015672505,8.549187441531103e-06,0.0,41,1501.0,0.007377706002444029,0.0008172767702490091,5.267419510346372e-06,0.0,37,1501.0,0.005107577424496412,0.00043315996299497783,5.636060905089835e-06,0.0,41,1501.0,0.010025180876255035,0.0009716210188344121,5.654298547597136e-06,0.0,32,0.006453935103490949,0.0006788205588236451,6.3808714912738654e-06,0.0,40.0
31,1551.0,0.006562177091836929,0.000704901700373739,6.784958259231644e-06,0.0,49,1551.0,0.0026627806946635246,0.0004688638146035373,8.418413017352577e-06,0.0,40,1551.0,0.007249437738209963,0.0007998719229362905,5.146574949321803e-06,0.0,36,1551.0,0.005048615857958794,0.0004464658268261701,5.612243967334507e-06,0.0,37,1551.0,0.009916757233440876,0.0009495172998867929,5.659848739014706e-06,0.0,32,0.006287953723222018,0.000673924112925306,6.324407786451048e-06,0.0,38.800000000000004
32,1601.0,0.006507937330752611,0.0007027384708635509,6.770923391741235e-06,0.0,49,1601.0,0.0022781153675168753,0.0004673421790357679,8.28229258331703e-06,0.0,40,1601.0,0.007139351684600115,0.0007811948889866471,5.036147740611341e-06,0.0,36,1601.0,0.004986491985619068,0.00042072494397871196,5.595181391981896e-06,0.0,37,1601.0,0.009819073602557182,0.0009285191190429032,5.659391263179714e-06,0.0,32,0.006146193994209171,0.0006601039203815162,6.268787274166243e-06,0.0,38.800000000000004
33,1651.0,0.0064513105899095535,0.0006992255221121013,6.755743015673943e-06,0.0,48,1651.0,0.0019450788386166096,0.0004685058374889195,8.137267286656424e-06,0.0,40,1651.0,0.0070289974100887775,0.0007657111273147166,4.923267624690197e-06,0.0,34,1651.0,0.004931009374558926,0.00041725559276528656,5.583894107985543e-06,0.0,37,1651.0,0.009732697159051895,0.0009078164584934711,5.652342679240974e-06,0.0,32,0.006017818674445153,0.0006517029076348991,6.2105029428494165e-06,0.0,38.2
34,1701.0,0.006397278513759375,0.0006950834067538381,6.740602202626178e-06,0.0,47,1701.0,0.0016801143065094948,0.0004693025548476726,7.98002838564571e-06,0.0,40,1701.0,0.006923718843609095,0.0007529971189796925,4.814493422600208e-06,0.0,34,1701.0,0.004878868814557791,0.00041313361725769937,5.5678110584267415e-06,0.0,37,1701.0,0.009655417874455452,0.0008879342931322753,5.639012215397088e-06,0.0,32,0.005907079670578241,0.0006436901981942356,6.148389456939185e-06,0.0,38.0
35,1751.0,0.006331410259008408,0.0006923842011019588,6.729934739269083e-06,0.0,47,1751.0,0.001482465653680265,0.00046631082659587264,7.812117473804392e-06,0.0,40,1751.0,0.00681559182703495,0.0007400139584206045,4.704258572019171e-06,0.0,34,1751.0,0.004829889629036188,0.000408389896620065,5.546332886297023e-06,0.0,37,1751.0,0.0095860306173563,0.0008678887970745564,5.621092896035407e-06,0.0,32,0.005809077597223222,0.0006349975359626115,6.0827473134850155e-06,0.0,38.0
36,1801.0,0.0062522743828594685,0.0006902410532347858,6.719571047142381e-06,0.0,47,1801.0,0.0013045790838077664,0.0004628188908100128,7.639943760295864e-06,0.0,40,1801.0,0.006712037604302168,0.0007281372672878206,4.597764927893877e-06,0.0,32,1801.0,0.0047835311852395535,0.0004032270226161927,5.5194268497871235e-06,0.0,37,1801.0,0.009516981430351734,0.0008492801571264863,5.600035819952609e-06,0.0,32,0.005713880737312139,0.0006267408782150597,6.0153484810143714e-06,0.0,37.6
37,1851.0,0.006165314465761185,0.0006893237004987895,6.71177303956938e-06,0.0,47,1851.0,0.0011711015831679106,0.0004611595068126917,7.467974683095235e-06,0.0,39,1851.0,0.006618751212954521,0.0007202755659818649,4.504125627136091e-06,0.0,30,1851.0,0.004742288962006569,0.0003976933949161321,5.487441740115173e-06,0.0,37,1851.0,0.00944617111235857,0.000831436540465802,5.575939667323837e-06,0.0,32,0.005628725467249751,0.000619977741735056,5.949450951447943e-06,0.0,37.0
38,1901.0,0.005982553120702505,0.0007001615595072508,6.707653028570348e-06,0.0,47,1901.0,0.0010717791737988591,0.00045452287304215133,7.3090031946776435e-06,0.0,36,1901.0,0.006505643483251333,0.0007076046313159168,4.435577011463465e-06,0.0,30,1901.0,0.0046950639225542545,0.00039215225842781365,5.4509396250068676e-06,0.0,37,1901.0,0.009372606873512268,0.0008152883383445442,5.54817825104692e-06,0.0,32,0.005525529314763845,0.0006139459321275354,5.8902702221530495e-06,0.0,36.4
39,1951.0,0.005463205743581057,0.0007463248330168426,6.7046967160422355e-06,0.0,45,1951.0,0.001009359140880406,0.00044611189514398575,7.192736120487098e-06,0.0,32,1951.0,0.006398782134056091,0.0006993964780122042,4.378261564852437e-06,0.0,30,1951.0,0.004650514107197523,0.00038629770278930664,5.40981955055031e-06,0.0,37,1951.0,0.009299966506659985,0.0007981734233908355,5.51627545064548e-06,0.0,32,0.005364365526475012,0.000615260866470635,5.840357880515512e-06,0.0,35.2
40,2001.0,0.0044113160111010075,0.0007765212212689221,6.657476660620887e-06,0.0,42,2001.0,0.0009659732459113002,0.00044515373883768916,7.118604116840288e-06,0.0,32,2001.0,0.006279247347265482,0.0006918036960996687,4.332850949140266e-06,0.0,30,2001.0,0.004604084882885218,0.00038017742917872965,5.3642570492229424e-06,0.0,37,2001.0,0.009226402267813683,0.000781344948336482,5.4891547733859625e-06,0.0,31,0.005097404750995339,0.0006150002067442984,5.792468709842069e-06,0.0,34.4
41,2051.0,0.00376789434812963,0.0007420367328450084,6.589534677914344e-06,0.0,41,2051.0,0.0010357748251408339,0.00044457882177084684,7.063724751787959e-06,0.0,31,2051.0,0.006138223689049482,0.0006811142666265368,4.305824404582381e-06,0.0,30,2051.0,0.004555183462798595,0.00037379853893071413,5.314687314239563e-06,0.0,37,2051.0,0.009153629653155804,0.0007674132357351482,5.461976797960233e-06,0.0,31,0.00493014119565487,0.000601788319181651,5.747149589296897e-06,0.0,34.0
42,2101.0,0.003394483821466565,0.0007172962068580091,6.540071808558423e-06,0.0,40,2101.0,0.0009260955848731101,0.00044331009848974645,7.024202659522416e-06,0.0,31,2101.0,0.00590398209169507,0.0006782339187338948,4.302340130379889e-06,0.0,30,2101.0,0.004504111595451832,0.00036884675500914454,5.261687419988448e-06,0.0,36,2101.0,0.009072775021195412,0.0007532549789175391,5.4280612857837696e-06,0.0,30,0.004760289622936398,0.0005921883916016669,5.711272660846589e-06,0.0,33.4
43,2151.0,0.0031001726165413857,0.0006974486168473959,6.504829798359424e-06,0.0,39,2151.0,0.0009208870469592512,0.0004414993745740503,6.993362148932647e-06,0.0,30,2151.0,0.005515635013580322,0.0006840241840109229,4.33441255154321e-06,0.0,30,2151.0,0.004454364534467459,0.0003655811306089163,5.206300102145178e-06,0.0,35,2151.0,0.008978832513093948,0.0007397910230793059,5.3952458074491005e-06,0.0,30,0.004593978344928473,0.0005856688658241183,5.6868300816859125e-06,0.0,32.800000000000004
44,2201.0,0.002861794549971819,0.0006830145721323788,6.474653218901949e-06,0.0,37,2201.0,0.0009278221987187862,0.0004392758128233254,6.973712061153492e-06,0.0,30,2201.0,0.004847195465117693,0.0006990581750869751,4.40238409282756e-06,0.0,30,2201.0,0.004398669116199017,0.0003581541823223233,5.173314093553927e-06,0.0,35,2201.0,0.008856582455337048,0.0007329758373089135,5.3664675760956015e-06,0.0,30,0.004378412757068873,0.0005824957159347833,5.678106208506507e-06,0.0,32.4
45,2251.0,0.0026464674156159163,0.0006736488430760801,6.450072305597132e-06,0.0,36,2251.0,0.000922111386898905,0.00043614752939902246,6.9612810875696596e-06,0.0,30,2251.0,0.004113371018320322,0.0007054312154650688,4.4758171497960575e-06,0.0,28,2251.0,0.004347373731434345,0.0003516048309393227,5.136012987350114e-06,0.0,35,2251.0,0.00867561437189579,0.0007339809089899063,5.350618266675156e-06,0.0,30,0.004140987584833056,0.0005801626655738801,5.674760359397624e-06,0.0,31.8
46,2301.0,0.002463140757754445,0.0006658851634711027,6.425179890356958e-06,0.0,35,2301.0,0.0009248954593203962,0.0004341316525824368,6.957718142075464e-06,0.0,29,2301.0,0.0035149988252669573,0.0006846235482953489,4.537152108241571e-06,0.0,28,2301.0,0.00429891562089324,0.0003633552114479244,5.098112524137832e-06,0.0,34,2301.0,0.0083845229819417,0.00074678665259853,5.358834641810972e-06,0.0,30,0.003917294729035348,0.0005789564456790686,5.67539946132456e-06,0.0,31.200000000000003
47,2351.0,0.0023036981001496315,0.0006614363519474864,6.400158326869132e-06,0.0,35,2351.0,0.0009261418017558753,0.0004310458025429398,6.964106432860717e-06,0.0,27,2351.0,0.0030639953911304474,0.0006743012345395982,4.5957281145092566e-06,0.0,28,2351.0,0.004253297112882137,0.00033715085010044277,5.0753169489325956e-06,0.0,34,2351.0,0.007832485251128674,0.0007858400931581855,5.419259650807362e-06,0.0,30,0.0036759235314093534,0.0005779548664577305,5.690913894795813e-06,0.0,30.8
48,2401.0,0.00217037764377892,0.0006555948057211936,6.378404123097425e-06,0.0,33,2401.0,0.0009276681812480092,0.00042987478082068264,6.985707841522526e-06,0.0,27,2401.0,0.002711656503379345,0.0006674760370515287,4.638738118956098e-06,0.0,28,2401.0,0.004207707475870848,0.00033332317252643406,5.042631983087631e-06,0.0,34,2401.0,0.007190626114606857,0.0008260734612122178,5.5424375204893295e-06,0.0,29,0.003441607183776796,0.0005824684514664114,5.717583917430602e-06,0.0,30.200000000000003
49,2451.0,0.002049023052677512,0.0006454463000409305,6.363260126818204e-06,0.0,32,2451.0,0.0009263003012165427,0.0004293869424145669,7.01325734553393e-06,0.0,26,2451.0,0.002468613674864173,0.000659923767670989,4.6646759983559605e-06,0.0,28,2451.0,0.004167607985436916,0.0003302947152405977,5.010223048884654e-06,0.0,34,2451.0,0.00660571176558733,0.0008496264345012605,5.667516234098002e-06,0.0,29,0.003243451355956495,0.000582935631973669,5.743786550738151e-06,0.0,29.8
50,2501.0,0.0019545198883861303,0.0006401230348274112,6.3509028223052155e-06,0.0,32,2501.0,0.0009561860933899879,0.00042891482007689774,7.048963198030833e-06,0.0,26,2501.0,0.00224704691208899,0.0006544202915392816,4.680505298892967e-06,0.0,28,2501.0,0.004129448439925909,0.0003269665758125484,4.978029210178647e-06,0.0,32,2501.0,0.006175404414534569,0.0008574171806685627,5.789358056063065e-06,0.0,29,0.0030925211496651175,0.0005815683805849404,5.769551717094146e-06,0.0,29.400000000000002
51,2551.0,0.0018523429753258824,0.0006330779870040715,6.337776540021878e-06,0.0,32,2551.0,0.0009223248925991356,0.00042885664151981473,7.086621735652443e-06,0.0,26,2551.0,0.002079780912026763,0.0006481861928477883,4.689401521318359e-06,0.0,28,2551.0,0.004094972275197506,0.0003238946374040097,4.951009486831026e-06,0.0,32,2551.0,0.005822195205837488,0.0008492997731082141,5.892523404327221e-06,0.0,29,0.002954323252197355,0.0005766630463767797,5.791466537630186e-06,0.0,29.400000000000002
52,2601.0,0.0017700416501611471,0.0006262882379814982,6.323448360490147e-06,0.0,32,2601.0,0.0009262918028980494,0.00042896289960481226,7.124583589757094e-06,0.0,26,2601.0,0.0019140985095873475,0.0006440415163524449,4.692450147558702e-06,0.0,28,2601.0,0.004040406085550785,0.0003208113193977624,4.928981070406735e-06,0.0,32,2601.0,0.005487112794071436,0.0008473140769638121,5.992048954794882e-06,0.0,29,0.002827590168453753,0.000573483610060066,5.8123024246015125e-06,0.0,29.400000000000002
53,2651.0,0.0017032925970852375,0.0006182945799082518,6.308475349214859e-06,0.0,32,2651.0,0.0009207588736899197,0.00042884080903604627,7.162338988564443e-06,0.0,26,2651.0,0.0017874690238386393,0.0006395828095264733,4.691846243076725e-06,0.0,28,2651.0,0.003975137136876583,0.00031794916139915586,4.914264081889996e-06,0.0,31,2651.0,0.0051544602029025555,0.0008475444628857076,6.086549092287896e-06,0.0,27,0.002708223566878587,0.000570442364551127,5.832694751006784e-06,0.0,28.8
