,epoch,decoder_0,sindy_x_0,reg_0,sindy_z_0,active_coeffs_0,epoch_1,decoder_1,sindy_x_1,reg_1,sindy_z_1,active_coeffs_1,epoch_2,decoder_2,sindy_x_2,reg_2,sindy_z_2,active_coeffs_2,epoch_3,decoder_3,sindy_x_3,reg_3,sindy_z_3,active_coeffs_3,epoch_4,decoder_4,sindy_x_4,reg_4,sindy_z_4,active_coeffs_4,decoder_avg,sindy_x_avg,reg_avg,sindy_z_avg,active_coeffs_avg
10,501.0,0.016659216955304146,0.0013057372998446226,6.90505257807672e-05,0.0,60,501.0,0.011749102734029293,0.0011313300346955657,6.013215534039773e-05,0.0,60,501.0,0.010045312345027924,0.0008454950293526053,7.016064773779362e-05,0.0,60,501.0,0.01915760710835457,0.0013252102071419358,6.730970926582813e-05,0.0,60,501.0,0.022266428917646408,0.0011560601415112615,5.801852239528671e-05,0.0,60,0.01597553361207247,0.0011527665425091983,6.493431210401468e-05,0.0,60.0
11,551.0,0.014140252023935318,0.0012683410895988345,6.745587597833946e-05,0.0,60,551.0,0.010742995887994766,0.001094938488677144,5.8864912716671824e-05,0.0,60,551.0,0.008940051309764385,0.00079952651867643,6.930879317224026e-05,0.0,60,551.0,0.015593386255204678,0.0012766674626618624,6.62202073726803e-05,0.0,60,551.0,0.017373844981193542,0.0010793233523145318,5.557449912885204e-05,0.0,60,0.013358106091618539,0.0011037593823857606,6.348485767375678e-05,0.0,60.0
12,601.0,0.012776427902281284,0.0012362957932054996,6.609091360587627e-05,0.0,60,601.0,0.010056945495307446,0.0010715782409533858,5.777416663477197e-05,0.0,60,601.0,0.008231271989643574,0.000751962186768651,6.857452535768971e-05,0.0,59,601.0,0.013461297377943993,0.0012337355874478817,6.521616887766868e-05,0.0,60,601.0,0.01435116957873106,0.0010160726960748434,5.343003067537211e-05,0.0,59,0.011775422468781473,0.0010619289008900524,6.221716103027575e-05,0.0,59.6
13,651.0,0.011945806443691254,0.001204592059366405,6.491335807368159e-05,0.0,57,651.0,0.009547483175992966,0.001052872627042234,5.675998909282498e-05,0.0,59,651.0,0.00773046538233757,0.0007047377876006067,6.788344035157934e-05,0.0,55,651.0,0.012179724872112274,0.001194989774376154,6.431314977817237e-05,0.0,58,651.0,0.012545483186841011,0.0009756407234817743,5.146745388628915e-05,0.0,58,0.010789792612195016,0.0010265665943734348,6.106747823650949e-05,0.0,57.400000000000006
14,701.0,0.011368473060429096,0.001180687453597784,6.407786713680252e-05,0.0,56,701.0,0.00913055706769228,0.001041243551298976,5.587284249486402e-05,0.0,58,701.0,0.0073495712131261826,0.000661548285279423,6.750380271114409e-05,0.0,53,701.0,0.011297316290438175,0.0011585354804992676,6.365370791172609e-05,0.0,56,701.0,0.011396157555282116,0.0009420288843102753,4.967049972037785e-05,0.0,53,0.01010841503739357,0.0009968087309971453,6.015574399498291e-05,0.0,55.2
15,751.0,0.010907534509897232,0.001161061110906303,6.327221490209922e-05,0.0,54,751.0,0.008771396242082119,0.0010274912929162383,5.500053521245718e-05,0.0,57,751.0,0.007044969126582146,0.000625741493422538,6.716911593684927e-05,0.0,52,751.0,0.010613133199512959,0.001120458240620792,6.326157017610967e-05,0.0,51,751.0,0.010588955134153366,0.0009157362510450184,4.834253195440397e-05,0.0,52,0.009585197642445566,0.000970097677782178,5.9409193636383864e-05,0.0,53.2
16,801.0,0.010509149171411991,0.0011415702756494284,6.262612441787496e-05,0.0,52,801.0,0.008427932858467102,0.0010098714847117662,5.4109263146528974e-05,0.0,56,801.0,0.006790888961404562,0.0006000956636853516,6.682266393909231e-05,0.0,51,801.0,0.010037541389465332,0.0010854455176740885,6.318083615042269e-05,0.0,50,801.0,0.009988604113459587,0.0008878072258085012,4.7315956180682406e-05,0.0,46,0.009150823298841716,0.0009449580335058272,5.881096876692027e-05,0.0,51.0
17,851.0,0.010254168882966042,0.0011208138894289732,6.215423491084948e-05,0.0,47,851.0,0.008203579112887383,0.0009822060819715261,5.329057967173867e-05,0.0,49,851.0,0.006580551154911518,0.0005784098757430911,6.6378153860569e-05,0.0,50,851.0,0.00948931835591793,0.0010484943632036448,6.302844121819362e-05,0.0,47,851.0,0.009491887874901295,0.0008639104780741036,4.673659350373782e-05,0.0,43,0.008803901076316834,0.0009187669376842678,5.831760063301772e-05,0.0,47.2
18,901.0,0.009836866520345211,0.0010991573799401522,6.1992192058824e-05,0.0,47,901.0,0.007783885113894939,0.0009625247912481427,5.276734009385109e-05,0.0,47,901.0,0.006379422731697559,0.0005558509146794677,6.591058627236634e-05,0.0,50,901.0,0.0089010801166296,0.0010116401826962829,6.269184814300388e-05,0.0,45,901.0,0.009083960205316544,0.0008422565297223628,4.652676943806e-05,0.0,39,0.008397042937576772,0.0008942859596572817,5.7977747201221066e-05,0.0,45.6
19,951.0,0.009550697170197964,0.0010778880678117275,6.185590609675273e-05,0.0,46,951.0,0.0074197775684297085,0.0009373504435643554,5.235127537162043e-05,0.0,47,951.0,0.006220951676368713,0.0005334705347195268,6.546302029164508e-05,0.0,49,951.0,0.008172080852091312,0.0009749368182383478,6.199299969011918e-05,0.0,44,951.0,0.008736606687307358,0.000826825387775898,4.685505700763315e-05,0.0,37,0.008020022790879012,0.0008700942504219711,5.7703651691554114e-05,0.0,44.6
20,1001.0,0.009291291236877441,0.0010553743923082948,6.180060881888494e-05,0.0,45,1001.0,0.006954723969101906,0.0009085938218049705,5.191108357394114e-05,0.0,45,1001.0,0.006020152010023594,0.0005074102082289755,6.514387496281415e-05,0.0,49,1001.0,0.007290263194590807,0.0009530131355859339,6.066061541787349e-05,0.0,44,1001.0,0.008427527733147144,0.00081207777839154,4.7449691919609904e-05,0.0,35,0.007596791628748179,0.000847293867263943,5.739317493862473e-05,0.0,43.6
21,1051.0,0.00905465055257082,0.0010359357111155987,6.186752580106258e-05,0.0,44,1051.0,0.006355815567076206,0.0008836515480652452,5.153841266292147e-05,0.0,44,1051.0,0.0058267610147595406,0.00048212718684226274,6.49724606773816e-05,0.0,47,1051.0,0.006410281173884869,0.0009291350143030286,5.8713863836601377e-05,0.0,43,1051.0,0.008152827620506287,0.000800871814135462,4.831338446820155e-05,0.0,35,0.007160067185759545,0.0008263442548923195,5.708112948923372e-05,0.0,42.6
22,1101.0,0.008835742250084877,0.0010154718765988946,6.196831964189187e-05,0.0,41,1101.0,0.005687899421900511,0.0008647394133731723,5.120876812725328e-05,0.0,43,1101.0,0.0055921440944075584,0.00045748433331027627,6.497889989987016e-05,0.0,46,1101.0,0.0056488788686692715,0.0008949004695750773,5.673658233718015e-05,0.0,43,1101.0,0.007909002713859081,0.0007930498104542494,4.924199674860574e-05,0.0,34,0.00673473346978426,0.000805129180662334,5.682691335096024e-05,0.0,41.400000000000006
23,1151.0,0.008633413352072239,0.000994902802631259,6.210596620803699e-05,0.0,39,1151.0,0.00508326618000865,0.0008459708769805729,5.088532270747237e-05,0.0,43,1151.0,0.005253482144325972,0.0004443404031917453,6.505507190013304e-05,0.0,46,1151.0,0.005038624629378319,0.0008610064978711307,5.505941226147115e-05,0.0,40,1151.0,0.007675305008888245,0.0007805253262631595,5.0229406042490155e-05,0.0,32,0.0063368182629346854,0.0007853491813875735,5.6667035823920746e-05,0.0,40.0
24,1201.0,0.00845060683786869,0.0009737221407704055,6.235253385966644e-05,0.0,37,1201.0,0.004517519846558571,0.0008290912373922765,5.040382529841736e-05,0.0,43,1201.0,0.0047416542656719685,0.00044855440501123667,6.491556268883869e-05,0.0,45,1201.0,0.004630552604794502,0.0008302279165945947,5.372407758841291e-05,0.0,38,1201.0,0.0074535999447107315,0.000770390557590872,5.1199614972574636e-05,0.0,32,0.005958786699920893,0.0007703972514718771,5.651912288158201e-05,0.0,39.0
25,1251.0,0.008268353529274464,0.0009518215665593743,6.27177651040256e-05,0.0,37,1251.0,0.004010913893580437,0.0008150596404448152,4.9786813178798184e-05,0.0,42,1251.0,0.004121255595237017,0.00046719034435227513,6.422611477319151e-05,0.0,45,1251.0,0.004164579790085554,0.0008006344432942569,5.2606817916966975e-05,0.0,37,1251.0,0.0072311232797801495,0.000760481518227607,5.21646325069014e-05,0.0,32,0.005559245217591525,0.0007590375025756657,5.6300428695976734e-05,0.0,38.6
26,1301.0,0.008093344047665596,0.0009256275952793658,6.305917486315593e-05,0.0,36,1301.0,0.003588101826608181,0.0008064638823270798,4.91930877615232e-05,0.0,40,1301.0,0.0034658026415854692,0.00047746600466780365,6.301843677647412e-05,0.0,43,1301.0,0.003835177980363369,0.0007777989958412945,5.167378549231216e-05,0.0,36,1301.0,0.006975422613322735,0.0007481464999727905,5.309491461957805e-05,0.0,31,0.00519156982190907,0.0007471005956176668,5.6007879902608695e-05,0.0,37.2
27,1351.0,0.008043092675507069,0.0008904343121685088,6.326521543087438e-05,0.0,35,1351.0,0.003240080550312996,0.0008031388861127198,4.870789052802138e-05,0.0,39,1351.0,0.0029723425395786762,0.00047270659706555307,6.176633178256452e-05,0.0,40,1351.0,0.0035592117346823215,0.0007598537486046553,5.090343256597407e-05,0.0,33,1351.0,0.006617906037718058,0.0007402668124996126,5.408524157246575e-05,0.0,29,0.0048865267075598245,0.00073328007129021,5.574562237598002e-05,0.0,35.2
28,1401.0,0.007715032901614904,0.0008552955696359277,6.334744102787226e-05,0.0,33,1401.0,0.0029535985086113214,0.0008017426007427275,4.8273246648022905e-05,0.0,38,1401.0,0.002578934421762824,0.0004603773122653365,6.066241257940419e-05,0.0,38,1401.0,0.0033000465482473373,0.0007414379506371915,5.0288312195334584e-05,0.0,31,1401.0,0.006057098973542452,0.0007354828412644565,5.506335219251923e-05,0.0,29,0.004520942270755768,0.000718867254909128,5.552695292863064e-05,0.0,33.800000000000004
29,1451.0,0.0074725341983139515,0.0008193924441002309,6.342513370327652e-05,0.0,33,1451.0,0.002723994664847851,0.0008003147668205202,4.7919267672114074e-05,0.0,38,1451.0,0.002281673951074481,0.0004555041086860001,5.9790716477436945e-05,0.0,38,1451.0,0.003076128661632538,0.0007304979371838272,4.9860402214108035e-05,0.0,30,1451.0,0.0051032560877501965,0.0007590752793475986,5.553606752073392e-05,0.0,29,0.004131517512723804,0.0007129569072276354,5.53063175175339e-05,0.0,33.6
30,1501.0,0.007113012485206127,0.0007942260708659887,6.335751822916791e-05,0.0,33,1501.0,0.0025223628617823124,0.0007980326190590858,4.7602025006199256e-05,0.0,38,1501.0,0.0020413438323885202,0.00045234095887281,5.907185550313443e-05,0.0,35,1501.0,0.0028857975266873837,0.0007209971663542092,4.9403799494029954e-05,0.0,28,1501.0,0.004325900226831436,0.0007934916648082435,5.520256672753021e-05,0.0,28,0.0037776833865791563,0.0007118176959920675,5.4927552992012354e-05,0.0,32.4
31,1551.0,0.006537638138979673,0.0008093127980828285,6.320189277175814e-05,0.0,31,1551.0,0.0024405955336987972,0.0007930015563033521,4.7320634621428326e-05,0.0,37,1551.0,0.0018457305850461125,0.0004521780938375741,5.848275759490207e-05,0.0,35,1551.0,0.002706125844269991,0.0007146821590140462,4.898705810774118e-05,0.0,28,1551.0,0.0038044822867959738,0.0007947054109536111,5.489963587024249e-05,0.0,26,0.0034669144777581097,0.0007127760036382824,5.4578395793214444e-05,0.0,31.400000000000002
32,1601.0,0.005692292470484972,0.0008787878905422986,6.270461744861677e-05,0.0,31,1601.0,0.0021866909228265285,0.0007931067957542837,4.7120254748733714e-05,0.0,35,1601.0,0.0016818189760670066,0.0004550617595668882,5.789790520793758e-05,0.0,35,1601.0,0.0025530285201966763,0.0007105470285750926,4.858382817474194e-05,0.0,27,1601.0,0.003384228330105543,0.0008016364881768823,5.504069122252986e-05,0.0,26,0.0030996118439361453,0.0007278279925230891,5.4269459360511975e-05,0.0,30.8
33,1651.0,0.004716550465673208,0.000949055072851479,6.171108543640003e-05,0.0,30,1651.0,0.0020496612414717674,0.000783664989285171,4.703269951278344e-05,0.0,33,1651.0,0.0015563119668513536,0.0004578540101647377,5.7277695304946974e-05,0.0,34,1651.0,0.00252551375888288,0.0007090956205502152,4.823586277780123e-05,0.0,26,1651.0,0.003060517832636833,0.0008066159207373857,5.516190503840335e-05,0.0,26,0.0027817110531032085,0.0007412571227177978,5.3883849614067006e-05,0.0,29.8
34,1701.0,0.004037545528262854,0.0009782465640455484,6.038635183358565e-05,0.0,30,1701.0,0.001928191282786429,0.0007763554458506405,4.693843220593408e-05,0.0,32,1701.0,0.00144080666359514,0.0004562055110000074,5.6658671383047476e-05,0.0,33,1701.0,0.0023007788695394993,0.0007049301057122648,4.793244079337455e-05,0.0,26,1701.0,0.002784714801236987,0.0008418340585194528,5.523761865333654e-05,0.0,26,0.002498407429084182,0.0007515143370255828,5.343070297385566e-05,0.0,29.400000000000002
35,1751.0,0.0035606075543910265,0.000988032203167677,5.90223353356123e-05,0.0,30,1751.0,0.0018258190248161554,0.0007706507458351552,4.7033499868121e-05,0.0,31,1751.0,0.0013457079185172915,0.00045415261411108077,5.600172153208405e-05,0.0,33,1751.0,0.002195825334638357,0.000702926772646606,4.764943150803447e-05,0.0,26,1751.0,0.002542783273383975,0.0008988979388959706,5.5301359680015594e-05,0.0,26,0.0022941486211493613,0.0007629320549312979,5.300166958477348e-05,0.0,29.200000000000003
36,1801.0,0.003211872885003686,0.0009887516498565674,5.77053360757418e-05,0.0,29,1801.0,0.0017351222923025489,0.0007634139037691057,4.7212495701387525e-05,0.0,30,1801.0,0.0012602215865626931,0.0004496924811974168,5.531768692890182e-05,0.0,33,1801.0,0.0021032902877777815,0.0007007309468463063,4.7366269427584484e-05,0.0,26,1801.0,0.0023447314742952585,0.0009571433765813708,5.5346426961477846e-05,0.0,26,0.002131047705188394,0.0007719464716501534,5.2589643019018695e-05,0.0,28.8
37,1851.0,0.0029344907961785793,0.0009869850473478436,5.655386848957278e-05,0.0,28,1851.0,0.0016542605590075254,0.0007561224047094584,4.742203600471839e-05,0.0,30,1851.0,0.0011858034413307905,0.00044049363350495696,5.462432818603702e-05,0.0,31,1851.0,0.002021192340180278,0.0006981305778026581,4.71293278678786e-05,0.0,26,1851.0,0.002171736676245928,0.001005959464237094,5.5327389418380335e-05,0.0,26,0.0019934967625886203,0.0007775382255204022,5.221138999331743e-05,0.0,28.200000000000003
38,1901.0,0.0028666413854807615,0.0009806364541873336,5.5657026678090915e-05,0.0,26,1901.0,0.0015827275346964598,0.0007497395854443312,4.765147605212405e-05,0.0,30,1901.0,0.0011167814955115318,0.00043457048013806343,5.4028139857109636e-05,0.0,30,1901.0,0.00195022439584136,0.000693674897775054,4.6915894927224144e-05,0.0,26,1901.0,0.0020234209951013327,0.0010383079061284661,5.5302032706094906e-05,0.0,26,0.0019079591613262892,0.0007793858647346497,5.191091404412873e-05,0.0,27.6
39,1951.0,0.0025091846473515034,0.0009794129291549325,5.492060154210776e-05,0.0,26,1951.0,0.0015205853851512074,0.0007432143902406096,4.787108628079295e-05,0.0,30,1951.0,0.0010572477476671338,0.00042899473919533193,5.356843757908791e-05,0.0,30,1951.0,0.001885357778519392,0.0006903937319293618,4.670671478379518e-05,0.0,26,1951.0,0.0019007964292541146,0.0010384622728452086,5.524963125935756e-05,0.0,26,0.0017746343975886703,0.000776095612673089,5.1663294289028276e-05,0.0,27.6
40,2001.0,0.002334117889404297,0.0009716383647173643,5.413448525359854e-05,0.0,26,2001.0,0.0014548085164278746,0.0007380314636975527,4.806688957614824e-05,0.0,30,2001.0,0.001005723956041038,0.00041946847341023386,5.3121602832106873e-05,0.0,29,2001.0,0.0018281381344422698,0.0006862832233309746,4.651383642340079e-05,0.0,26,2001.0,0.0017946241423487663,0.0010224556317552924,5.517356112250127e-05,0.0,25,0.0016834825277328492,0.0007675754313822836,5.1402075041551146e-05,0.0,27.200000000000003
41,2051.0,0.002179088070988655,0.0009583921055309474,5.330843850970268e-05,0.0,26,2051.0,0.001395306782796979,0.0007324471953324974,4.8235055146506056e-05,0.0,30,2051.0,0.0009622457437217236,0.0004138056538067758,5.270186375128105e-05,0.0,28,2051.0,0.0017761921044439077,0.0006822776049375534,4.6329460019478574e-05,0.0,26,2051.0,0.0017628490459173918,0.0010072028962895274,5.51142256881576e-05,0.0,25,0.0016151363495737316,0.0007588250911794603,5.1137808623025197e-05,0.0,27.0
42,2101.0,0.0020479289814829826,0.0009421624708920717,5.2432391385082155e-05,0.0,26,2101.0,0.0013394373236224055,0.0007266397005878389,4.837551750824787e-05,0.0,30,2101.0,0.0009236718760803342,0.0004074242024216801,5.236834840616211e-05,0.0,28,2101.0,0.00172843923792243,0.0006788757746107876,4.614853241946548e-05,0.0,26,2101.0,0.001650961465202272,0.0010049291886389256,5.501953273778781e-05,0.0,25,0.001538087776862085,0.0007520062674302608,5.0868864491349086e-05,0.0,27.0
43,2151.0,0.0019318703562021255,0.0009218074847012758,5.1501672714948654e-05,0.0,26,2151.0,0.0013418582966551185,0.0007193376077339053,4.848589742323384e-05,0.0,30,2151.0,0.0008893466438166797,0.00040075447759591043,5.2072195103392005e-05,0.0,28,2151.0,0.0016850729007273912,0.0006754707428626716,4.596865255734883e-05,0.0,25,2151.0,0.0015979615272954106,0.0010063229128718376,5.488950409926474e-05,0.0,24,0.0014892219449393453,0.0007447386451531202,5.0583584379637617e-05,0.0,26.6
44,2201.0,0.0018323997501283884,0.0008983540465123951,5.0624141294974834e-05,0.0,25,2201.0,0.0012402471620589495,0.0007137390784919262,4.857701060245745e-05,0.0,30,2201.0,0.0008597112610004842,0.00039020177791826427,5.182838867767714e-05,0.0,27,2201.0,0.0016465603839606047,0.0006721855024807155,4.578136940835975e-05,0.0,24,2201.0,0.0015681531513109803,0.0010057820472866297,5.480382242240012e-05,0.0,24,0.0014294143416918815,0.0007360524905379862,5.032294648117386e-05,0.0,26.0
45,2251.0,0.001747782458551228,0.0008765275706537068,4.96809407195542e-05,0.0,23,2251.0,0.0011971361236646771,0.0007072545122355223,4.863993308390491e-05,0.0,30,2251.0,0.0008312725694850087,0.00038407990359701216,5.1657181757036597e-05,0.0,26,2251.0,0.0016109364805743098,0.0006695148185826838,4.564537448459305e-05,0.0,23,2251.0,0.0015162095660343766,0.0010018434841185808,5.471771873999387e-05,0.0,23,0.00138066743966192,0.0007278440578375012,5.006822975701653e-05,0.0,25.0
46,2301.0,0.0016775489784777164,0.0008586979820393026,4.8790079745231196e-05,0.0,23,2301.0,0.0011560999555513263,0.0007005754159763455,4.867331517743878e-05,0.0,30,2301.0,0.0008053691708482802,0.00038125214632600546,5.1537583203753456e-05,0.0,24,2301.0,0.0015793474158272147,0.0006656552432104945,4.552443351713009e-05,0.0,23,2301.0,0.0014822615776211023,0.0009959785966202617,5.459110616357066e-05,0.0,21,0.0013401254196651281,0.000720431876834482,4.982330356142484e-05,0.0,24.200000000000003
47,2351.0,0.0016188081353902817,0.0008385319379158318,4.794734559254721e-05,0.0,22,2351.0,0.0011183939641341567,0.0006938779260963202,4.867159077548422e-05,0.0,30,2351.0,0.0007852166891098022,0.0003720961103681475,5.155687176738866e-05,0.0,24,2351.0,0.0015503258910030127,0.00066195527324453,4.5484764996217564e-05,0.0,23,2351.0,0.0014511353801935911,0.0009807762689888477,5.44629328942392e-05,0.0,21,0.001304776011966169,0.0007094475033227355,4.962470120517537e-05,0.0,24.0
48,2401.0,0.00156696536578238,0.0008247690857388079,4.720180368167348e-05,0.0,20,2401.0,0.0010851111728698015,0.0006835549720562994,4.863250796915963e-05,0.0,29,2401.0,0.000761901552323252,0.00036239929613657296,5.15791580255609e-05,0.0,22,2401.0,0.001527084270492196,0.0006581165362149477,4.549605000647716e-05,0.0,23,2401.0,0.0014279710594564676,0.0009662389638833702,5.437378058559261e-05,0.0,21,0.0012738066841848196,0.0006990157708059996,4.945666005369276e-05,0.0,23.0
49,2451.0,0.001521425903774798,0.0008117453544400632,4.66032543045003e-05,0.0,20,2451.0,0.0010549643775448203,0.0006768362363800406,4.861081833951175e-05,0.0,29,2451.0,0.0007405571523122489,0.0003561723278835416,5.1610611990327016e-05,0.0,22,2451.0,0.001498350640758872,0.0006528194062411785,4.5506330934586003e-05,0.0,23,2451.0,0.0013998489594087005,0.000954391376581043,5.431005047284998e-05,0.0,21,0.001243029406759888,0.0006903929403051734,4.932821320835501e-05,0.0,23.0
50,2501.0,0.0014808038249611855,0.0007986968266777694,4.601374894264154e-05,0.0,20,2501.0,0.0010263404110446572,0.0006716896314173937,4.854585858993232e-05,0.0,29,2501.0,0.0007592687616124749,0.00035002263030037284,5.1665352657437325e-05,0.0,22,2501.0,0.0014738562749698758,0.0006483843899331987,4.5520602725446224e-05,0.0,23,2501.0,0.0014820239739492536,0.0009522580658085644,5.4234991694102064e-05,0.0,20,0.0012444586493074894,0.0006842103088274599,4.9196110921911895e-05,0.0,22.8
51,2551.0,0.0014441662933677435,0.000785919779445976,4.545403862721287e-05,0.0,20,2551.0,0.0010001016780734062,0.0006669381982646883,4.844298746320419e-05,0.0,29,2551.0,0.0007038293406367302,0.0003402292786631733,5.172183955437504e-05,0.0,22,2551.0,0.0014505329309031367,0.0006445617764256895,4.550395533442497e-05,0.0,22,2551.0,0.001352163148112595,0.0009408605401404202,5.4196701967157423e-05,0.0,20,0.0011901586782187225,0.0006757019145879894,4.90639045892749e-05,0.0,22.6
52,2601.0,0.0014112250646576285,0.0007733977399766445,4.4943975808564574e-05,0.0,20,2601.0,0.0009773318888619542,0.0006619201740249991,4.831485784961842e-05,0.0,29,2601.0,0.0006859376444481313,0.00033253576839342713,5.176027843845077e-05,0.0,22,2601.0,0.0014264571946114302,0.0006401214050129056,4.550154335447587e-05,0.0,22,2601.0,0.0013294839300215244,0.000935606483835727,5.4137079132488e-05,0.0,20,0.0011660871445201338,0.0006687163142487407,4.893154691671953e-05,0.0,22.6
53,2651.0,0.001380096422508359,0.0007610167958773673,4.447375249583274e-05,0.0,20,2651.0,0.0009545443463139236,0.000657584285363555,4.816813816432841e-05,0.0,28,2651.0,0.0006694461917504668,0.00032554275821894407,5.180518564884551e-05,0.0,22,2651.0,0.0014130505733191967,0.0006336630904115736,4.55170520581305e-05,0.0,22,2651.0,0.001315674395300448,0.0009310728055424988,5.4076001106295735e-05,0.0,20,0.0011465623858384788,0.0006617759470827878,4.880802589468658e-05,0.0,22.400000000000002
