,epoch,decoder_0,sindy_x_0,reg_0,sindy_z_0,active_coeffs_0,coeff_0,decoder_1,sindy_x_1,reg_1,sindy_z_1,active_coeffs_1,coeff_1,decoder_2,sindy_x_2,reg_2,sindy_z_2,active_coeffs_2,coeff_2,decoder_3,sindy_x_3,reg_3,sindy_z_3,active_coeffs_3,coeff_3,decoder_4,sindy_x_4,reg_4,sindy_z_4,active_coeffs_4,coeff_4,decoder_5,sindy_x_5,reg_5,sindy_z_5,active_coeffs_5,coeff_5,decoder_6,sindy_x_6,reg_6,sindy_z_6,active_coeffs_6,coeff_6,decoder_7,sindy_x_7,reg_7,sindy_z_7,active_coeffs_7,coeff_7,decoder_8,sindy_x_8,reg_8,sindy_z_8,active_coeffs_8,coeff_8,decoder_9,sindy_x_9,reg_9,sindy_z_9,active_coeffs_9,coeff_9
15,750.0,0.0002859477244783193,0.00025084742810577154,7.945377547002863e-06,0.0,43,1.0,0.00030319724464789033,0.00031291620689444244,6.010534434608417e-06,0.0,43,1.0,0.0002199516020482406,0.00019581365631893277,7.873673894209787e-06,0.0,44,2.0,0.0003220602811779827,0.00025704808649607003,7.983800969668664e-06,0.0,46,2.0,0.00022465990332420915,0.0001917573536047712,7.464107511623297e-06,0.0,42,1.0,0.0006056376150809228,0.0002532921207603067,8.095486009551678e-06,0.0,45,2.0,0.00020578790281433612,0.00012617872562259436,7.174283837230178e-06,0.0,40,1.0,0.0008351551368832588,0.00040168140549212694,7.935296707728412e-06,0.0,46,1.0,0.000474179774755612,0.00041819800389930606,7.600250683026388e-06,0.0,43,2.0,0.0002319599298061803,0.00020133341604378074,8.02915201347787e-06,0.0,40,2.0
16,800.0,0.0002530750061850995,0.00020542457059491426,7.871610250731464e-06,0.0,40,1.0,0.0002476618974469602,0.00029074837220832705,5.977497494313866e-06,0.0,42,1.0,0.00020036961359437555,0.00018304593686480075,7.85315569373779e-06,0.0,43,2.0,0.0002827105636242777,0.00023984862491488457,7.840081707399804e-06,0.0,43,2.0,0.00020859832875430584,0.00018294542678631842,7.4227818913641386e-06,0.0,42,1.0,0.0005854975315742195,0.00024738701176829636,8.038227861106861e-06,0.0,45,2.0,0.00018978057778440416,0.00012103332119295374,7.148445092752809e-06,0.0,39,1.0,0.0007910290732979774,0.0003785130975302309,7.82933238951955e-06,0.0,46,1.0,0.000443682394688949,0.00040740551776252687,7.591901066916762e-06,0.0,40,2.0,0.0002090682100970298,0.00018734944751486182,8.01337318989681e-06,0.0,39,2.0
17,850.0,0.00022749706113245338,0.00018166960217058659,7.811509021848906e-06,0.0,37,1.0,0.00021193198335822672,0.00026739438180811703,5.958701422059676e-06,0.0,42,1.0,0.000185466356924735,0.0001728996285237372,7.845272193662822e-06,0.0,42,2.0,0.0002539713750593364,0.00022732779325451702,7.743205060251057e-06,0.0,40,2.0,0.00019615837663877755,0.00017554315854795277,7.384648142760852e-06,0.0,41,1.0,0.0005660066963173449,0.00024185665824916214,7.971453669597395e-06,0.0,45,2.0,0.0001765558117767796,0.00011816372716566548,7.156707852118416e-06,0.0,36,3.0,0.0007511079893447459,0.0003645546385087073,7.736859515716787e-06,0.0,46,1.0,0.0004183341807220131,0.0003959082532674074,7.579757948406041e-06,0.0,40,2.0,0.00019119962234981358,0.000175862354808487,8.00757607066771e-06,0.0,39,2.0
18,900.0,0.00020754717115778476,0.00015824957517907023,7.75151693233056e-06,0.0,37,1.0,0.00018305331468582153,0.00024444039445370436,5.9467661230883095e-06,0.0,39,1.0,0.000173035979969427,0.00016517358017154038,7.846379958209582e-06,0.0,41,2.0,0.00023246940691024065,0.00021704034588765353,7.677926987526007e-06,0.0,39,3.0,0.00018389702017884701,0.0001697396655799821,7.359079972957261e-06,0.0,41,1.0,0.0005418832879513502,0.00023572143982164562,7.896746865299065e-06,0.0,45,2.0,0.00016515243623871356,0.00011472794722067192,7.218126029329142e-06,0.0,36,3.0,0.000714865222107619,0.0003516569850035012,7.651892701687757e-06,0.0,45,2.0,0.00039449447649531066,0.00038558855885639787,7.591354460600996e-06,0.0,38,2.0,0.00017521667177788913,0.00016613038314972073,7.998831279110163e-06,0.0,38,2.0
19,950.0,0.00019307935144752264,0.0001484062522649765,7.695568456256296e-06,0.0,36,1.0,0.00016187108121812344,0.00022570413420908153,5.940147275396157e-06,0.0,37,2.0,0.00016226357547566295,0.0001556735805934295,7.853835995774716e-06,0.0,39,2.0,0.00021596220904029906,0.00020785788365174085,7.63923344493378e-06,0.0,37,3.0,0.0001735240948619321,0.00016474819858558476,7.33675415176549e-06,0.0,39,1.0,0.0005182176828384399,0.00022993063612375408,7.81805192673346e-06,0.0,44,2.0,0.0001545879349578172,0.0001123222173191607,7.281903890543617e-06,0.0,36,3.0,0.000679028918966651,0.00034138481714762747,7.578267286589835e-06,0.0,45,2.0,0.0003753012279048562,0.00037190201692283154,7.6237729444983415e-06,0.0,37,3.0,0.00016235950170084834,0.0001583465636940673,7.986749551491812e-06,0.0,38,2.0
20,1000.0,0.00018137172446586192,0.00013978304923512042,7.64528158470057e-06,0.0,36,1.0,0.0001459548220736906,0.00020959450921509415,5.954731022939086e-06,0.0,36,2.0,0.0001530211156932637,0.0001493963209213689,7.896447641542181e-06,0.0,38,2.0,0.0002028702147072181,0.00020088834571652114,7.61244518798776e-06,0.0,37,3.0,0.00016387877985835075,0.00015936401905491948,7.3198052632506005e-06,0.0,38,1.0,0.0004932283191010356,0.00022123049711808562,7.744100003037602e-06,0.0,44,2.0,0.00014644091424997896,0.0001096553387469612,7.3429164331173524e-06,0.0,35,3.0,0.0006449109641835093,0.00033312177401967347,7.508426733693341e-06,0.0,45,2.0,0.00035829958505928516,0.0003576247254386544,7.656703928660136e-06,0.0,37,3.0,0.0001514668547315523,0.00015122593322303146,7.974978871061467e-06,0.0,36,2.0
21,1050.0,0.00017155081150121987,0.00013251621567178518,7.597986041218974e-06,0.0,34,2.0,0.00013422644406091422,0.00019539131608325988,5.9673297982953954e-06,0.0,35,3.0,0.00014526779705192894,0.00014366039249580353,7.94666902947938e-06,0.0,38,2.0,0.00019216960936319083,0.00019410549430176616,7.5863031270273495e-06,0.0,36,3.0,0.00015481100126635283,0.0001554406771901995,7.313215974136256e-06,0.0,38,1.0,0.00046828604536131024,0.00021283025853335857,7.675047527300194e-06,0.0,44,2.0,0.00013971170119475573,0.00010808371007442474,7.4086115091631655e-06,0.0,35,3.0,0.0006095912540331483,0.00032461623777635396,7.442450169037329e-06,0.0,45,2.0,0.0003438851854298264,0.00034226002753712237,7.686635399295483e-06,0.0,37,3.0,0.00014283237396739423,0.00014555147208739072,7.975514563440811e-06,0.0,35,2.0
22,1100.0,0.00016272938228212297,0.00012705568224191666,7.569719855382573e-06,0.0,34,2.0,0.00012445209722500294,0.00018272917077410966,5.979758498142473e-06,0.0,34,3.0,0.00013801407476421446,0.00013861180923413485,7.995044143171981e-06,0.0,38,2.0,0.00018314598128199577,0.00018815690418705344,7.56140798330307e-06,0.0,36,3.0,0.00014602065493818372,0.00015130452811717987,7.31552654542611e-06,0.0,37,1.0,0.0004439738695509732,0.00020468690490815789,7.612052741023945e-06,0.0,43,2.0,0.00013243842113297433,0.00010583674884401262,7.472498054994503e-06,0.0,35,3.0,0.0005772735457867384,0.0003148384566884488,7.378141162917018e-06,0.0,44,2.0,0.0003311399486847222,0.0003277556097600609,7.71166287449887e-06,0.0,37,3.0,0.0001342662872048095,0.00013972028682474047,7.977066161402036e-06,0.0,34,2.0
23,1150.0,0.00015494470426347107,0.00012236037582624704,7.539824764535297e-06,0.0,34,2.0,0.00011634342808974907,0.0001710574288154021,5.986581072647823e-06,0.0,34,3.0,0.00013090607535559684,0.00013258623948786408,8.047002665989567e-06,0.0,36,2.0,0.00017491495236754417,0.00018294830806553364,7.541839750047075e-06,0.0,35,3.0,0.00013818719889968634,0.00014750147238373756,7.318160896829795e-06,0.0,34,1.0,0.0004202864656690508,0.00019825492927338928,7.557680419267854e-06,0.0,43,2.0,0.0001268563064513728,0.00010350591037422419,7.531990831921576e-06,0.0,35,3.0,0.0005463863490149379,0.0003059706650674343,7.330814241868211e-06,0.0,44,2.0,0.0003198441118001938,0.0003141936322208494,7.733322490821593e-06,0.0,37,3.0,0.000127114646602422,0.00013457448221743107,7.98624114395352e-06,0.0,31,2.0
24,1200.0,0.0001481844810768962,0.000117770534416195,7.505622306780424e-06,0.0,34,2.0,0.00011189091310370713,0.00015778154192958027,5.973238330625463e-06,0.0,31,3.0,0.00012490978406276554,0.0001285759062739089,8.106438144750427e-06,0.0,36,2.0,0.00016784014587756246,0.00017898505029734224,7.531440587627003e-06,0.0,35,3.0,0.00013075709284748882,0.00014225159247871488,7.346606253122445e-06,0.0,33,1.0,0.00039793268661014736,0.00019396966672502458,7.507781901949784e-06,0.0,42,2.0,0.0001202577623189427,0.00010159522935282439,7.586289029859472e-06,0.0,35,3.0,0.0005206732894293964,0.0002964994346257299,7.266189186339034e-06,0.0,44,2.0,0.00030891242204234004,0.0003012521774508059,7.755980732326861e-06,0.0,36,3.0,0.00012105982023058459,0.00012852025975007564,8.019236702239141e-06,0.0,31,2.0
25,1250.0,0.0001413864956703037,0.00011318059841869399,7.4717549978231546e-06,0.0,32,2.0,0.00010553473839536309,0.00015079700096976012,5.9787043937831186e-06,0.0,31,3.0,0.0001194360083900392,0.0001243434235220775,8.161028745234944e-06,0.0,36,2.0,0.00016005386714823544,0.00017578655388206244,7.523665772168897e-06,0.0,31,3.0,0.00012351115583442152,0.00013796733401250094,7.399701189569896e-06,0.0,33,1.0,0.0003761103725992143,0.00019126944243907928,7.476799510186538e-06,0.0,41,3.0,0.00011543474829522893,0.00010000718611991033,7.642278433195315e-06,0.0,34,3.0,0.0004974946496076882,0.00028591224690899253,7.198392722784774e-06,0.0,43,2.0,0.0002979595446959138,0.00028871872927993536,7.77948025643127e-06,0.0,36,3.0,0.00011469142191344872,0.0001231858623214066,8.061107109824661e-06,0.0,31,2.0
26,1300.0,0.0001347830839222297,0.0001089004217647016,7.458264462911757e-06,0.0,32,2.0,0.0001008959297905676,0.0001445595407858491,5.987517852190649e-06,0.0,31,3.0,0.00011483308480819687,0.00012002284347545356,8.214056833821815e-06,0.0,35,2.0,0.00015444894961547107,0.00017045186541508883,7.550441296189092e-06,0.0,31,3.0,0.00011781212378991768,0.00013341150770429522,7.457063020410715e-06,0.0,33,1.0,0.0003553587303031236,0.0001876373717095703,7.464192094630562e-06,0.0,41,3.0,0.00011125129094580188,9.824896551435813e-05,7.70047972764587e-06,0.0,34,3.0,0.000475228123832494,0.0002757571928668767,7.1533804657519795e-06,0.0,41,3.0,0.0002868160081561655,0.0002783318341244012,7.799312697898131e-06,0.0,36,3.0,0.00010805128113133833,0.00011842592357425019,8.106329005386215e-06,0.0,31,2.0
27,1350.0,0.0001291149528697133,0.00010444003419252113,7.451501460309373e-06,0.0,31,2.0,9.790803596843034e-05,0.00013822322944179177,5.995129868097138e-06,0.0,31,3.0,0.00011022102989954874,0.00011581036960706115,8.26803170639323e-06,0.0,35,2.0,0.00014546587772201747,0.00016699613479431719,7.5929083322989754e-06,0.0,31,3.0,0.00011063101555919275,0.00012909338693134487,7.517325684602838e-06,0.0,33,1.0,0.0003366369637660682,0.0001826501393225044,7.458516847691499e-06,0.0,40,3.0,0.00010506623948458582,9.647350088926032e-05,7.765525879221968e-06,0.0,33,3.0,0.0004534822073765099,0.00026679105940274894,7.132539394660853e-06,0.0,41,3.0,0.00027693205629475415,0.0002693640417419374,7.814571290509775e-06,0.0,36,3.0,0.00010206711158389226,0.00011403646203689277,8.152722330123652e-06,0.0,31,2.0
28,1400.0,0.00012306103599257767,0.0001000398478936404,7.4552094702085014e-06,0.0,30,2.0,9.372305066790432e-05,0.00013306850451044738,6.000711891829269e-06,0.0,31,3.0,0.00010538440255913883,0.00011180523142684251,8.31868419481907e-06,0.0,35,2.0,0.00013917584146838635,0.00016326010518241674,7.636401278432459e-06,0.0,31,3.0,0.00010579205263638869,0.00012442500155884773,7.583329534099903e-06,0.0,32,1.0,0.00032020179787650704,0.00017613987438380718,7.465473117918009e-06,0.0,38,3.0,0.00010062585351988673,9.450055222259834e-05,7.83417544880649e-06,0.0,33,3.0,0.0004325124609749764,0.0002586330519989133,7.118103440006962e-06,0.0,41,3.0,0.0002672482223715633,0.0002614667755551636,7.829504284018185e-06,0.0,36,3.0,9.5961986517068e-05,0.00011001696111634374,8.19962406239938e-06,0.0,31,2.0
29,1450.0,0.00011777225154219195,9.598623000783846e-05,7.468388503184542e-06,0.0,30,2.0,9.068772487808019e-05,0.00012787789455614984,6.003746420901734e-06,0.0,31,3.0,0.00010042887879535556,0.00010791487147798762,8.367040209122933e-06,0.0,33,3.0,0.0001335067063337192,0.0001594093191670254,7.67987785366131e-06,0.0,31,3.0,9.911914821714163e-05,0.00012059519212925807,7.647849997738376e-06,0.0,32,1.0,0.0003039550210814923,0.00017045090498868376,7.494966666854452e-06,0.0,38,3.0,9.649783896747977e-05,9.271497401641682e-05,7.899798220023513e-06,0.0,33,3.0,0.00041313093970529735,0.00025014494895003736,7.102645668055629e-06,0.0,41,3.0,0.0002571248624008149,0.00025602662935853004,7.845181244192645e-06,0.0,35,3.0,8.985107706394047e-05,0.00010651527554728091,8.242714102379978e-06,0.0,31,2.0
30,1500.0,0.0001136541977757588,9.51402253122069e-05,7.484550678782398e-06,0.0,29,2.0,8.830690057948232e-05,0.00012313299521338195,6.00593966737506e-06,0.0,31,3.0,9.615212911739945e-05,0.00010457918688189238,8.427784450759646e-06,0.0,33,3.0,0.00012819816765841097,0.0001551141613163054,7.723000635451172e-06,0.0,31,3.0,9.381023119203746e-05,0.00011660806922009215,7.708120392635465e-06,0.0,32,1.0,0.00028913404094055295,0.00016484397929161787,7.545421340182656e-06,0.0,38,3.0,9.282149403588846e-05,9.114095155382529e-05,7.963113603182137e-06,0.0,33,3.0,0.0003942538460250944,0.00024121491878759116,7.085205197654432e-06,0.0,41,3.0,0.0002478988899383694,0.00024905987083911896,7.870201443438418e-06,0.0,35,3.0,8.410434384131804e-05,0.00010346541239414364,8.28152769827284e-06,0.0,31,2.0
