,epoch,decoder_0,sindy_x_0,reg_0,sindy_z_0,active_coeffs_0,epoch_1,decoder_1,sindy_x_1,reg_1,sindy_z_1,active_coeffs_1,epoch_2,decoder_2,sindy_x_2,reg_2,sindy_z_2,active_coeffs_2,epoch_3,decoder_3,sindy_x_3,reg_3,sindy_z_3,active_coeffs_3,epoch_4,decoder_4,sindy_x_4,reg_4,sindy_z_4,active_coeffs_4,decoder_avg,sindy_x_avg,reg_avg,sindy_z_avg,active_coeffs_avg
54,2701.0,0.0010917572071775794,0.0005190391675569117,3.071440369240008e-05,0.0,26,2701.0,0.0009908064967021346,0.0003796367673203349,3.265888153691776e-05,0.0,29,2701.0,0.0015286043053492904,0.0007827508961781859,2.510680496925488e-05,0.0,26,2701.0,0.001105019124224782,0.00045090849744156003,2.4606599254184403e-05,0.0,24,2701.0,0.0018862648867070675,0.0005798112251795828,2.610571937111672e-05,0.0,23,0.001320490404032171,0.0005424293107353151,2.783848176477477e-05,0.0,25.6
55,2751.0,0.00103394640609622,0.0005139297572895885,3.069743615924381e-05,0.0,26,2751.0,0.0009717369102872908,0.00037863373290747404,3.272240428486839e-05,0.0,29,2751.0,0.0014955628430470824,0.0007768544019199908,2.5242819901905023e-05,0.0,26,2751.0,0.001099867164157331,0.0004453051369637251,2.4541841412428766e-05,0.0,24,2751.0,0.0018581824842840433,0.0005730862612836063,2.602789390948601e-05,0.0,23,0.0012918591615743936,0.000537561858072877,2.78464791335864e-05,0.0,25.6
56,2801.0,0.0010137268109247088,0.0005094621446914971,3.068076694034971e-05,0.0,26,2801.0,0.0009493453544564545,0.0003778541286010295,3.278769872849807e-05,0.0,29,2801.0,0.0014663474867120385,0.0007707439363002777,2.5369903596583754e-05,0.0,26,2801.0,0.0010618147207424045,0.0004415959119796753,2.4474511519656517e-05,0.0,24,2801.0,0.0018346623983234167,0.0005669973907060921,2.5954164811992086e-05,0.0,23,0.0012651793542318047,0.0005333307024557144,2.785340911941603e-05,0.0,25.6
57,2851.0,0.0009946605423465371,0.0005047534359619021,3.0654446163680404e-05,0.0,26,2851.0,0.0009305657004006207,0.00037702720146626234,3.285042475908995e-05,0.0,29,2851.0,0.0014460538513958454,0.0007645069854333997,2.5490799089311622e-05,0.0,26,2851.0,0.0010431224945932627,0.000437091919593513,2.4411679987679236e-05,0.0,24,2851.0,0.0018142976332455873,0.000561341003049165,2.5882814952638e-05,0.0,23,0.0012457400443963706,0.0005289441091008484,2.7858032990479845e-05,0.0,25.6
58,2901.0,0.0009840138955041766,0.0004998425138182938,3.062879841309041e-05,0.0,24,2901.0,0.0009222389780916274,0.00037483981577679515,3.290610766271129e-05,0.0,29,2901.0,0.001415854785591364,0.0007574406336061656,2.560786197136622e-05,0.0,26,2901.0,0.0010216996306553483,0.0004335878766141832,2.4345541532966308e-05,0.0,24,2901.0,0.0017976680537685752,0.0005558901466429234,2.5806837584241293e-05,0.0,23,0.0012282950687222184,0.0005243201972916723,2.7859029432875105e-05,0.0,25.200000000000003
59,2951.0,0.0009614482405595481,0.0004945258842781186,3.064715565415099e-05,0.0,23,2951.0,0.0008966437308117747,0.0003748224989976734,3.29607973981183e-05,0.0,28,2951.0,0.0013929089764133096,0.0007504655513912439,2.5716295567690395e-05,0.0,26,2951.0,0.0010021982016041875,0.00043027085484936833,2.4283248421852477e-05,0.0,24,2951.0,0.0017825437244027853,0.0005531870410777628,2.573027268226724e-05,0.0,22,0.0012071485747583211,0.0005206543661188334,2.7867553944815883e-05,0.0,24.6
60,3001.0,0.0009453180246055126,0.0004903181688860059,3.0676048481836915e-05,0.0,22,3001.0,0.0008807323174551129,0.00037372868973761797,3.3023789001163095e-05,0.0,28,3001.0,0.0014202718157321215,0.0007442100322805345,2.5814395485213026e-05,0.0,26,3001.0,0.0009875629330053926,0.0004262567963451147,2.4221923013101332e-05,0.0,24,3001.0,0.0017681845929473639,0.0005460141692310572,2.566459988884162e-05,0.0,22,0.0012004139367491008,0.0005161055712960661,2.78801511740312e-05,0.0,24.400000000000002
61,3051.0,0.000941821257583797,0.0004863306530751288,3.070169987040572e-05,0.0,22,3051.0,0.0008700643084011972,0.00037196569610387087,3.308146187919192e-05,0.0,28,3051.0,0.0013536622282117605,0.0007346619968302548,2.59150820056675e-05,0.0,25,3051.0,0.0009663911769166589,0.00042321605724282563,2.4158269297913648e-05,0.0,24,3051.0,0.001759726437740028,0.0005410381127148867,2.5598114007152617e-05,0.0,22,0.0011783330817706885,0.0005114425031933934,2.789092541206628e-05,0.0,24.200000000000003
62,3101.0,0.0009158285683952272,0.0004820976173505187,3.0716739274794236e-05,0.0,22,3101.0,0.0008500556577928364,0.0003713876358233392,3.314163041068241e-05,0.0,28,3101.0,0.0013363623293116689,0.0007270968053489923,2.601738742669113e-05,0.0,25,3101.0,0.0009491844102740288,0.0004200890543870628,2.4094662876450457e-05,0.0,24,3101.0,0.001747557776980102,0.000536704552359879,2.552090518292971e-05,0.0,22,0.0011597977485507728,0.0005074751330539584,2.789826503430959e-05,0.0,24.200000000000003
63,3151.0,0.0009014562238007784,0.00047801065375097096,3.0739658541278914e-05,0.0,21,3151.0,0.0008416975615546107,0.000370251975255087,3.3206921216333285e-05,0.0,28,3151.0,0.0013196143554523587,0.0007178519736044109,2.6111909392056987e-05,0.0,24,3151.0,0.0009329125168733299,0.0004168936575297266,2.4030416170717217e-05,0.0,24,3151.0,0.0017392495647072792,0.0005333987646736205,2.545306233514566e-05,0.0,22,0.0011469860444776713,0.0005032814049627633,2.7908393531106415e-05,0.0,23.8
64,3201.0,0.0008878068765625358,0.0004741312877740711,3.0781036912230775e-05,0.0,21,3201.0,0.0008212489192374051,0.00036880216794088483,3.3283151424257085e-05,0.0,28,3201.0,0.0013176767388358712,0.0007099414942786098,2.6213263481622562e-05,0.0,24,3201.0,0.0009187340619973838,0.00041188154136762023,2.3962296836543828e-05,0.0,23,3201.0,0.0017425843980163336,0.0005318097537383437,2.53869584412314e-05,0.0,22,0.001137610198929906,0.000499313249019906,2.792534141917713e-05,0.0,23.6
65,3251.0,0.0008760013151913881,0.0004704877210315317,3.0840703402645886e-05,0.0,21,3251.0,0.0008074569632299244,0.0003677264612633735,3.336343070259318e-05,0.0,28,3251.0,0.001291076187044382,0.0007009501568973064,2.631472671055235e-05,0.0,24,3251.0,0.000901873572729528,0.0004094667674507946,2.3874312319094315e-05,0.0,23,3251.0,0.0017251895042136312,0.0005274768336676061,2.531158497731667e-05,0.0,22,0.0011203195084817708,0.0004952215880621224,2.7940951622440482e-05,0.0,23.6
66,3301.0,0.0008619348518550396,0.00046718138037249446,3.094099520239979e-05,0.0,21,3301.0,0.0008042813860811293,0.0003654072934295982,3.344079595990479e-05,0.0,28,3301.0,0.0012772651389241219,0.0006920684245415032,2.640895763761364e-05,0.0,24,3301.0,0.0008868647273629904,0.00040621808147989213,2.379986472078599e-05,0.0,22,3301.0,0.0017325798980891705,0.0005243470659479499,2.5247894882340916e-05,0.0,22,0.0011125852004624903,0.0004910444491542876,2.7967701680609028e-05,0.0,23.400000000000002
67,3351.0,0.0008488727617077529,0.0004639162798412144,3.1038485758472234e-05,0.0,21,3351.0,0.0007805579225532711,0.00036483543226495385,3.351725172251463e-05,0.0,28,3351.0,0.0012648426927626133,0.0006825670134276152,2.6510491807130165e-05,0.0,24,3351.0,0.0008728249231353402,0.0004024815571028739,2.376239535806235e-05,0.0,22,3351.0,0.0017120196716859937,0.0005222984473221004,2.517259054002352e-05,0.0,22,0.0010958235943689942,0.00048721974599175155,2.800024303724058e-05,0.0,23.400000000000002
68,3401.0,0.0008427274296991527,0.0004605389549396932,3.1129649869399145e-05,0.0,21,3401.0,0.000767438905313611,0.0003636846086010337,3.358960384503007e-05,0.0,28,3401.0,0.0012889225035905838,0.0006715244962833822,2.6609006454236805e-05,0.0,24,3401.0,0.0009170681587420404,0.00039851045585237443,2.373365350649692e-05,0.0,22,3401.0,0.0017069041496142745,0.0005204836488701403,2.510918966436293e-05,0.0,22,0.0011046122293919326,0.0004829484329093248,2.8034220667905176e-05,0.0,23.400000000000002
69,3451.0,0.0008250252576544881,0.00045818337821401656,3.1214374757837504e-05,0.0,21,3451.0,0.0007586904685012996,0.00036164428456686437,3.365539669175632e-05,0.0,28,3451.0,0.0012443528976291418,0.0006617291364818811,2.6695290216594003e-05,0.0,23,3451.0,0.0008470727480016649,0.0003936556458938867,2.371238406340126e-05,0.0,22,3451.0,0.0017087815795093775,0.0005196620477363467,2.5048828319995664e-05,0.0,22,0.0010767845902591945,0.00047897489857859913,2.806525480991695e-05,0.0,23.200000000000003
70,3501.0,0.0008130714995786548,0.00045575288822874427,3.129589822492562e-05,0.0,21,3501.0,0.0007417032029479742,0.00035992226912640035,3.372037463122979e-05,0.0,27,3501.0,0.0012335646897554398,0.000652486749459058,2.6774625439429656e-05,0.0,22,3501.0,0.0008347415714524686,0.0003898196737281978,2.3721409888821654e-05,0.0,22,3501.0,0.001695373677648604,0.0005167084746062756,2.498078356438782e-05,0.0,22,0.0010636909282766283,0.00047493801102973523,2.809861834975891e-05,0.0,22.8
71,3551.0,0.0008011581376194954,0.00045356457121670246,3.137101884931326e-05,0.0,20,3551.0,0.0007335901609621942,0.00035810100962407887,3.375340020284057e-05,0.0,26,3551.0,0.0012235565809533,0.0006409817142412066,2.6856492695515044e-05,0.0,22,3551.0,0.0008231403189711273,0.0003857430419884622,2.3735250579193234e-05,0.0,22,3551.0,0.0016882381169125438,0.0005155080580152571,2.4924012905103154e-05,0.0,22,0.0010539366630837321,0.0004707796790171415,2.8128035046393053e-05,0.0,22.400000000000002
72,3601.0,0.0008197812712751329,0.0004524459654930979,3.1444065825780854e-05,0.0,20,3601.0,0.0007164552225731313,0.0003563121135812253,3.38044083036948e-05,0.0,25,3601.0,0.0012471572263166308,0.0006301377434283495,2.6939305826090276e-05,0.0,22,3601.0,0.0008249968523159623,0.00038105619023554027,2.37505719269393e-05,0.0,22,3601.0,0.001705261180177331,0.0005142334848642349,2.486489393049851e-05,0.0,22,0.0010627303505316378,0.0004668370995204896,2.816064916260075e-05,0.0,22.200000000000003
73,3651.0,0.0007772727985866368,0.000449730345280841,3.151753844576888e-05,0.0,20,3651.0,0.0007036246242932975,0.00035563125857152045,3.3794905903050676e-05,0.0,25,3651.0,0.0012051707599312067,0.000618189515080303,2.7021846108254977e-05,0.0,22,3651.0,0.0008022165857255459,0.00037770476774312556,2.3764223442412913e-05,0.0,22,3651.0,0.001666616415604949,0.000512131315190345,2.4786040739854798e-05,0.0,22,0.0010309802368283273,0.000462677440373227,2.817691092786845e-05,0.0,22.200000000000003
74,3701.0,0.0007713603554293513,0.0004474406596273184,3.158313120366074e-05,0.0,20,3701.0,0.0006966894143261015,0.0003543064813129604,3.3881806302815676e-05,0.0,25,3701.0,0.0012038962449878454,0.0006076479912735522,2.7107262212666683e-05,0.0,22,3701.0,0.0007911957800388336,0.00037452843389473855,2.3785314624547027e-05,0.0,22,3701.0,0.0016436123987659812,0.0005110652418807149,2.4727127311052755e-05,0.0,22,0.0010213508387096227,0.0004589977615978569,2.8216928330948577e-05,0.0,22.200000000000003
75,3751.0,0.0007539306534454226,0.0004456277238205075,3.163970177411102e-05,0.0,20,3751.0,0.0006807264871895313,0.0003527614171616733,3.3993539545917884e-05,0.0,25,3751.0,0.0011866124114021659,0.0005980751011520624,2.719823896768503e-05,0.0,22,3751.0,0.0007805402274243534,0.0003711466852109879,2.3810711354599334e-05,0.0,22,3751.0,0.0016454190481454134,0.000512007565703243,2.4666580429766327e-05,0.0,22,0.0010094457655213773,0.00045592369860969484,2.826175441441592e-05,0.0,22.200000000000003
76,3801.0,0.0007416767184622586,0.00044378190068528056,3.16883233608678e-05,0.0,20,3801.0,0.0006695524789392948,0.000351352384313941,3.411405850783922e-05,0.0,25,3801.0,0.0011763435322791338,0.0005888754967600107,2.7282090741209686e-05,0.0,22,3801.0,0.000812963058706373,0.00036797436769120395,2.3837679691496305e-05,0.0,22,3801.0,0.001615529996342957,0.00050645467126742,2.4598262825747952e-05,0.0,21,0.0010032131569460035,0.00045168776414357127,2.8304083025432194e-05,0.0,22.0
77,3851.0,0.0007302662706933916,0.0004419431497808546,3.1733095966046676e-05,0.0,20,3851.0,0.0006689532310701907,0.00034898435114882886,3.423261659918353e-05,0.0,25,3851.0,0.0011684661731123924,0.0005799139617010951,2.736699207162019e-05,0.0,22,3851.0,0.000761346542276442,0.0003636513138189912,2.3859918655944057e-05,0.0,22,3851.0,0.0016044671647250652,0.0005069086328148842,2.4559858502470888e-05,0.0,21,0.0009866998763754964,0.0004482802818529308,2.835049635905307e-05,0.0,22.0
78,3901.0,0.00073187833186239,0.00044050210271961987,3.1776628020452335e-05,0.0,20,3901.0,0.0006477768183685839,0.0003481243329588324,3.435186590650119e-05,0.0,25,3901.0,0.0011551128700375557,0.0005723712965846062,2.7422471248428337e-05,0.0,21,3901.0,0.0007514572935178876,0.0003604740195441991,2.3887952920631506e-05,0.0,22,3901.0,0.0015956044662743807,0.0005071636405773461,2.4517818019376136e-05,0.0,21,0.0009763659560121596,0.00044572707847692075,2.8391347223077903e-05,0.0,21.8
79,3951.0,0.0007090377621352673,0.0004386321525089443,3.18183665513061e-05,0.0,20,3951.0,0.0006379310507327318,0.00034607850830070674,3.447531344136223e-05,0.0,25,3951.0,0.0011422306997701526,0.0005653306725434959,2.7475714887259528e-05,0.0,21,3951.0,0.0007422284106723964,0.00035971743636764586,2.3917895305203274e-05,0.0,21,3951.0,0.001589784398674965,0.000506902055349201,2.4454971935483627e-05,0.0,21,0.0009642424643971026,0.0004433321650139988,2.8428452424122952e-05,0.0,21.6
80,4001.0,0.0006984512438066304,0.0004369167145341635,3.1855521228862926e-05,0.0,20,4001.0,0.0006275054765865207,0.0003449929063208401,3.460491279838607e-05,0.0,25,4001.0,0.0011353333247825503,0.0005585729377344251,2.754590786935296e-05,0.0,21,4001.0,0.0007381896721199155,0.00035247878986410797,2.3933229385875165e-05,0.0,21,4001.0,0.0015785334398970008,0.000506525335367769,2.439343552396167e-05,0.0,21,0.0009556026314385236,0.00043989733676426114,2.846660136128776e-05,0.0,21.6
81,4051.0,0.0006895950064063072,0.00043516428559087217,3.189025301253423e-05,0.0,20,4051.0,0.0006182141369208694,0.0003435694379732013,3.473543984000571e-05,0.0,25,4051.0,0.0011163800954818726,0.0005550825735554099,2.7613728889264166e-05,0.0,21,4051.0,0.0007258711848407984,0.0003496107819955796,2.3950065951794386e-05,0.0,21,4051.0,0.001568540115840733,0.0005071543855592608,2.4344868506886996e-05,0.0,21,0.0009437201078981161,0.0004381162929348648,2.85068712400971e-05,0.0,21.6
82,4101.0,0.0006791031919419765,0.00043337707757018507,3.1914565624902025e-05,0.0,20,4101.0,0.0007135633495636284,0.00034474392305128276,3.486121568130329e-05,0.0,25,4101.0,0.0011017724173143506,0.0005533394869416952,2.7676831450662576e-05,0.0,21,4101.0,0.0007170510361902416,0.0003463700704742223,2.3967537345015444e-05,0.0,21,4101.0,0.0015605117660015821,0.0005084036965854466,2.4346842110389844e-05,0.0,20,0.0009544003522023559,0.0004372468509245664,2.8553398442454637e-05,0.0,21.400000000000002
83,4151.0,0.0006695933407172561,0.0004318277642596513,3.1931482226355e-05,0.0,20,4151.0,0.000599574064835906,0.00033993771648965776,3.499193917377852e-05,0.0,25,4151.0,0.0010882269125431776,0.0005527462926693261,2.7737574782804586e-05,0.0,21,4151.0,0.0007089257123880088,0.0003431856748647988,2.3987375243450515e-05,0.0,21,4151.0,0.0015522869070991874,0.0005081964191049337,2.4301241865032353e-05,0.0,19,0.0009237213875167073,0.00043517877347767355,2.8589922658284197e-05,0.0,21.200000000000003
84,4201.0,0.0006866290350444615,0.00043008336797356606,3.194082455593161e-05,0.0,20,4201.0,0.0005914483335800469,0.0003387620090506971,3.512018156470731e-05,0.0,25,4201.0,0.0010695228120312095,0.0005521783605217934,2.7790560125140473e-05,0.0,21,4201.0,0.000703176308888942,0.0003393229271750897,2.400477387709543e-05,0.0,21,4201.0,0.0015405189478769898,0.0005085105076432228,2.4242242943728343e-05,0.0,19,0.0009182590874843299,0.0004337714344728738,2.8619716613320636e-05,0.0,21.200000000000003
85,4251.0,0.0006522501935251057,0.00042878201929852366,3.194756209268235e-05,0.0,20,4251.0,0.0005838331999257207,0.0003373708459548652,3.524045314406976e-05,0.0,25,4251.0,0.0010663477005437016,0.0005502996500581503,2.783096715575084e-05,0.0,21,4251.0,0.0006938953301869333,0.00033675559097900987,2.4021874196478166e-05,0.0,21,4251.0,0.0015287696151062846,0.0005076776724308729,2.4191689590224996e-05,0.0,19,0.0009050192078575493,0.0004321771557442844,2.8646509235841222e-05,0.0,21.200000000000003
86,4301.0,0.0006441777804866433,0.00042760992073453963,3.1934992875903845e-05,0.0,20,4301.0,0.0005757086328230798,0.00033510159119032323,3.536083750077523e-05,0.0,25,4301.0,0.0010398327140137553,0.0005467302980832756,2.7859905458171852e-05,0.0,21,4301.0,0.0007053796434774995,0.00033386232098564506,2.4041193682933226e-05,0.0,21,4301.0,0.0015187581302598119,0.0005078852991573513,2.4141958419932052e-05,0.0,19,0.000896771380212158,0.000430237886030227,2.8667777587543242e-05,0.0,21.200000000000003
87,4351.0,0.0006359375547617674,0.0004265578172635287,3.192008807673119e-05,0.0,20,4351.0,0.0005678513552993536,0.0003337183443363756,3.548891982063651e-05,0.0,25,4351.0,0.001026586745865643,0.0005440908716991544,2.7885578674613498e-05,0.0,21,4351.0,0.0006809774204157293,0.00033097295090556145,2.4058459530351683e-05,0.0,20,4351.0,0.0015085650375112891,0.0005090144695714116,2.412308458588086e-05,0.0,17,0.0008839836227707565,0.0004288708907552064,2.869522613764275e-05,0.0,20.6
88,4401.0,0.0006414559902623296,0.0004262714646756649,3.190119605278596e-05,0.0,20,4401.0,0.000558623403776437,0.0003319934185128659,3.561010817065835e-05,0.0,25,4401.0,0.0010142470709979534,0.0005423538968898356,2.791159386106301e-05,0.0,21,4401.0,0.0006741050165146589,0.0003284284903202206,2.407274951110594e-05,0.0,20,4401.0,0.0014989416813477874,0.0005078838439658284,2.4149854652932845e-05,0.0,17,0.0008774746325798333,0.0004273862228728831,2.8729100449709222e-05,0.0,20.6
89,4451.0,0.0006212100852280855,0.00042485646554268897,3.188481423421763e-05,0.0,20,4451.0,0.0005517259705811739,0.000330567650962621,3.572964487830177e-05,0.0,25,4451.0,0.0010280907154083252,0.000539375760126859,2.7925902031711303e-05,0.0,21,4451.0,0.0006720343953929842,0.00032584022847004235,2.4081851734081283e-05,0.0,20,4451.0,0.0014873913023620844,0.0005069104372523725,2.4144754206645302e-05,0.0,17,0.0008720904937945307,0.00042551010847091675,2.875339341699146e-05,0.0,20.6
90,4501.0,0.0006139914621599019,0.0004239120753481984,3.18722304655239e-05,0.0,19,4501.0,0.0006154424627311528,0.0003270077286288142,3.584455043892376e-05,0.0,25,4501.0,0.0009970866376534104,0.0005378854693844914,2.7930160285905004e-05,0.0,21,4501.0,0.0006635044701397419,0.0003234852629248053,2.407761348877102e-05,0.0,20,4501.0,0.0014824590180069208,0.0005068298778496683,2.4176139049814083e-05,0.0,17,0.0008744968101382256,0.00042382408282719557,2.8780138745787556e-05,0.0,20.400000000000002
91,4551.0,0.0006092389230616391,0.0004230861959513277,3.185143941664137e-05,0.0,19,4551.0,0.0005373407038860023,0.0003270346496719867,3.5961867979494855e-05,0.0,25,4551.0,0.0009810428600758314,0.0005363274249248207,2.7938383936998434e-05,0.0,21,4551.0,0.0006568994140252471,0.00032194334198720753,2.4077724447124638e-05,0.0,20,4551.0,0.0014654293190687895,0.0005066104349680245,2.419968404865358e-05,0.0,17,0.0008499902440235019,0.0004230004095006734,2.8805819965782575e-05,0.0,20.400000000000002
92,4601.0,0.0006047002389095724,0.0004220637783873826,3.181914144079201e-05,0.0,19,4601.0,0.000529989309143275,0.0003253129543736577,3.607672260841355e-05,0.0,25,4601.0,0.0009689120925031602,0.0005347321857698262,2.793930980260484e-05,0.0,21,4601.0,0.0006557416636496782,0.00031999772181734443,2.410222077742219e-05,0.0,20,4601.0,0.0014585520839318633,0.0005050115287303925,2.4216311430791393e-05,0.0,17,0.0008435790776275099,0.0004214236338157207,2.88307412120048e-05,0.0,20.400000000000002
93,4651.0,0.0005943266442045569,0.00042165120248682797,3.177108010277152e-05,0.0,19,4651.0,0.0005345002864487469,0.00032311701215803623,3.6187451769365e-05,0.0,25,4651.0,0.0009586921660229564,0.0005325133097358048,2.7932994271395728e-05,0.0,21,4651.0,0.0006464829202741385,0.00031847693026065826,2.4125994968926534e-05,0.0,20,4651.0,0.0014450974995270371,0.0005048951716162264,2.423415753582958e-05,0.0,17,0.0008358199032954873,0.00042013072525151076,2.8850335729657674e-05,0.0,20.400000000000002
94,4701.0,0.000588208728004247,0.00042110742651857436,3.172468495904468e-05,0.0,19,4701.0,0.0005175388068892062,0.00032188513432629406,3.6307341360952705e-05,0.0,25,4701.0,0.000948742963373661,0.0005300117190927267,2.7918891646550037e-05,0.0,21,4701.0,0.0006443810998462141,0.00031730494811199605,2.4148665033862926e-05,0.0,20,4701.0,0.00144217349588871,0.0005033541820012033,2.42481200984912e-05,0.0,17,0.0008282090188004077,0.0004187326820101589,2.886954061978031e-05,0.0,20.400000000000002
95,4751.0,0.0005851839086972177,0.00042092325747944415,3.16871446557343e-05,0.0,19,4751.0,0.0005119816632941365,0.0003196615434717387,3.642272713477723e-05,0.0,25,4751.0,0.0009519535815343261,0.0005294998409226537,2.790499638649635e-05,0.0,20,4751.0,0.0006370433839038014,0.0003150949196424335,2.416308780084364e-05,0.0,20,4751.0,0.0014227908104658127,0.0005033641937188804,2.424416561552789e-05,0.0,16,0.000821790669579059,0.0004177087510470301,2.8884424318675885e-05,0.0,20.0
96,4801.0,0.0005777194746769965,0.000420107739046216,3.1646548450225964e-05,0.0,19,4801.0,0.0005055321962572634,0.0003185504174325615,3.6538258427754045e-05,0.0,25,4801.0,0.0009279762743972242,0.000526669027749449,2.7931961085414514e-05,0.0,20,4801.0,0.0006318105733953416,0.000314344564685598,2.418043732177466e-05,0.0,20,4801.0,0.0014128212351351976,0.0005011528846807778,2.4269013010780327e-05,0.0,16,0.0008111719507724047,0.00041616492671892047,2.8913243659189904e-05,0.0,20.0
97,4851.0,0.0005808831774629653,0.0004196941154077649,3.159845437039621e-05,0.0,19,4851.0,0.0005011982866562903,0.0003171091084368527,3.6649198591476306e-05,0.0,25,4851.0,0.0009175196173600852,0.0005243009654805064,2.7926858820137568e-05,0.0,20,4851.0,0.0006282611284404993,0.00031309359474107623,2.4196091544581577e-05,0.0,20,4851.0,0.0014101909473538399,0.0005014576599933207,2.4313174435519613e-05,0.0,16,0.000807610631454736,0.00041513108881190424,2.8936755552422258e-05,0.0,20.0
98,4901.0,0.0005685742944478989,0.0004183781857136637,3.1536681490251794e-05,0.0,18,4901.0,0.0004960728110745549,0.00031431412207894027,3.676818232634105e-05,0.0,25,4901.0,0.0009215432219207287,0.0005218267906457186,2.7913405574508943e-05,0.0,20,4901.0,0.0006254564505070448,0.0003117026062682271,2.4209875846281648e-05,0.0,20,4901.0,0.0013927342370152473,0.0005000005476176739,2.4330318410648033e-05,0.0,16,0.0008008762029930949,0.00041324445046484474,2.8951692729606294e-05,0.0,19.8
99,4951.0,0.000563829904422164,0.0004181409312877804,3.145002483506687e-05,0.0,18,4951.0,0.0004905349924229085,0.00031360844150185585,3.689041841425933e-05,0.0,25,4951.0,0.0008995571988634765,0.0005197037244215608,2.7908816264243796e-05,0.0,20,4951.0,0.0006195575697347522,0.00031096095335669816,2.4216933525167406e-05,0.0,20,4951.0,0.001384376548230648,0.0004998083459213376,2.43620561377611e-05,0.0,16,0.0007915712427347899,0.00041244447929784657,2.89656498352997e-05,0.0,19.8
100,5001.0,0.00055979861645028,0.0004175569338258356,3.1373463571071625e-05,0.0,18,5001.0,0.0004920806968584657,0.00031179588404484093,3.700215893331915e-05,0.0,25,5001.0,0.0008904008427634835,0.0005159461288712919,2.7884947485290468e-05,0.0,19,5001.0,0.0006184144876897335,0.00031003670301288366,2.422671786916908e-05,0.0,20,5001.0,0.0013742586597800255,0.0004983335384167731,2.4389750251430087e-05,0.0,16,0.0007869906607083977,0.00041073383763432506,2.8975407622056083e-05,0.0,19.6
101,5051.0,0.0005581616424024105,0.0004171422333456576,3.130626282654703e-05,0.0,18,5051.0,0.00048242550110444427,0.00031065268558450043,3.7115562008693814e-05,0.0,25,5051.0,0.0008792983717285097,0.0005138162523508072,2.7862419301527552e-05,0.0,19,5051.0,0.0006133863353170455,0.0003089967358391732,2.422886791464407e-05,0.0,20,5051.0,0.0013654202921316028,0.0004979106015525758,2.4425724404864013e-05,0.0,16,0.0007797384285368026,0.00040970370173454285,2.8987767291255298e-05,0.0,19.6
102,5101.0,0.0005535078817047179,0.00041635692468844354,3.1253690394805744e-05,0.0,18,5101.0,0.0005217748694121838,0.0003109558601863682,3.723183908732608e-05,0.0,25,5101.0,0.0008689105743542314,0.0005113125662319362,2.784437674563378e-05,0.0,19,5101.0,0.0006178733892738819,0.00030775199411436915,2.4235032469732687e-05,0.0,20,5101.0,0.0013552759774029255,0.0004976665368303657,2.4466240574838594e-05,0.0,16,0.0007834685384295881,0.0004088087764102966,2.900623585446738e-05,0.0,19.6
103,5151.0,0.0005506347515620291,0.00041529472218826413,3.1189818400889635e-05,0.0,18,5151.0,0.0004744426696561277,0.00030753033934161067,3.735866994247772e-05,0.0,25,5151.0,0.0008633828838355839,0.000507703167386353,2.7820300601888448e-05,0.0,19,5151.0,0.000605848035775125,0.0003078307490795851,2.4242115614470094e-05,0.0,20,5151.0,0.0013498154003173113,0.0004970569279976189,2.449393468850758e-05,0.0,16,0.0007688247482292355,0.0004070831811986864,2.9020967849646696e-05,0.0,19.6
104,5201.0,0.0005463373963721097,0.00041475342004559934,3.111455589532852e-05,0.0,17,5201.0,0.00047186517622321844,0.0003062452597077936,3.7479672755580395e-05,0.0,25,5201.0,0.0008500257972627878,0.0005061115371063352,2.7792086257250048e-05,0.0,19,5201.0,0.0006066684145480394,0.0003063767799176276,2.4242573999799788e-05,0.0,20,5201.0,0.001337161404080689,0.0004953786847181618,2.4502356609445997e-05,0.0,16,0.0007624116376973689,0.0004057731362991035,2.9026249103480952e-05,0.0,19.400000000000002
105,5251.0,0.0005432680482044816,0.00041355524444952607,3.10458563035354e-05,0.0,17,5251.0,0.0004695164680015296,0.00030497313127852976,3.759516039281152e-05,0.0,25,5251.0,0.0008409454021602869,0.0005037556402385235,2.777609734039288e-05,0.0,19,5251.0,0.0005999614368192852,0.00030678007169626653,2.4244645828730427e-05,0.0,20,5251.0,0.0013291934737935662,0.0004951671580784023,2.453122942824848e-05,0.0,16,0.0007565769657958299,0.00040484624914824966,2.9038597858743742e-05,0.0,19.400000000000002
106,5301.0,0.000546252413187176,0.000411763321608305,3.098597881034948e-05,0.0,17,5301.0,0.0004708599008154124,0.0003033496323041618,3.770821786019951e-05,0.0,25,5301.0,0.0008288444369100034,0.0005011674365960062,2.775668508547824e-05,0.0,19,5301.0,0.0006110239191912115,0.0003072369145229459,2.42472997342702e-05,0.0,20,5301.0,0.0013205644208937883,0.0004948352579958737,2.4560031306464225e-05,0.0,16,0.0007555090181995184,0.00040367051260545853,2.905164255935233e-05,0.0,19.400000000000002
